entry_ts,exit_ts,direction,entry_price,exit_price,qty_btc,pnl_usd,fees_usd,net_pnl_usd
2026-03-24 21:15:00,2026-03-24 21:30:00,1,2144.56,2148.03,0.0008762760377118885,0.003040677850860476,0.0018807468783608376,0.0011599309724996385
2026-03-25 15:00:00,2026-03-25 15:15:00,1,2160.73,2166.33,0.0008698149824413312,0.0048709639016713754,0.0018818708089612932,0.002989093092710082
2026-03-25 15:30:00,2026-03-25 15:45:00,1,2162.16,2162.54,0.0008694885502308551,0.0003304056490878198,0.0018801385665916897,-0.00154973291750387
2026-03-25 16:00:00,2026-03-25 16:15:00,1,2160.24,2175.89,0.0007867030710819176,0.012311903062432083,0.0017056233938052175,0.010606279668626865
2026-03-26 05:00:00,2026-03-26 05:15:00,1,2140.95,2142.64,0.0008237616347451702,0.0013921571627193824,0.0017643285504890316,-0.0003721713877696492
2026-03-26 10:00:00,2026-03-26 10:15:00,1,2077.22,2083.14,0.0009057955109870641,0.005362309425043486,0.001884217706045071,0.0034780917189984146
2026-03-26 10:30:00,2026-03-26 10:45:00,1,2076.79,2078.76,0.0008794719920433271,0.0017325598243255783,0.001827344918267824,-9.47850939422457e-05
2026-03-26 11:00:00,2026-03-26 11:15:00,1,2071.44,2068.37,0.0009029229913450388,-0.0027719735834294172,0.0018689648144000527,-0.00464093839782947
2026-03-26 12:45:00,2026-03-26 13:00:00,1,2073.64,2078.88,0.0009072501386997984,0.004753990726787158,0.0018836871729768431,0.0028703035538103147
2026-03-26 13:15:00,2026-03-26 13:30:00,1,2076.57,2083.47,0.0009062188282856516,0.006252909915170667,0.0018849532872107211,0.004367956627959945
2026-03-26 15:00:00,2026-03-26 15:15:00,1,2059.4,2065.61,0.0009089463786677287,0.005644557011526628,0.001874706450734084,0.0037698505607925443
2026-03-26 18:15:00,2026-03-26 18:30:00,1,2037.55,2042.26,0.0008047162602758837,0.003790213585899441,0.0016415447229180765,0.0021486688629813646
2026-03-26 19:15:00,2026-03-26 19:30:00,1,2042.08,2051.22,0.0008753630786203999,0.008000818538590344,0.0017915618448584411,0.006209256693731903
2026-03-26 19:45:00,2026-03-26 20:00:00,1,2048.82,2071.99,0.0009199422419477158,0.02131506174592822,0.0018954535950202831,0.019419608150907937
2026-03-26 20:15:00,2026-03-26 20:30:00,1,2068.56,2071.15,0.0007894952095876354,0.0020447925928320904,0.0016341406070410152,0.00041065198579107523
2026-03-26 22:15:00,2026-03-26 22:30:00,1,2062.45,2064.52,0.0009155933530373706,0.0018952782407875071,0.0018893131500923187,5.9650906951884755e-06
2026-03-26 23:45:00,2026-03-27 00:00:00,1,2060.25,2066.82,0.0008363763015641394,0.005494992301276533,0.0017258917714481567,0.0037691005298283765
2026-03-27 08:30:00,2026-03-27 08:45:00,1,2042.64,2047.77,0.0009248056548308165,0.004744253009281979,0.0018914171492882602,0.002852835859993719
2026-03-27 09:00:00,2026-03-27 09:15:00,1,2041.78,2050.56,0.0008640353220497397,0.007586230127596691,0.0017679631549185157,0.005818266972678176
2026-03-27 10:45:00,2026-03-27 11:15:00,1,1991.69,1997.05,0.00094924703206498,0.0050879640918681975,0.001893149803339434,0.003194814288528763
2026-03-27 13:45:00,2026-03-27 14:00:00,1,1979.22,1987.36,0.0009555182788499688,0.007777918789838624,0.0018950698472603546,0.005882848942578269
2026-03-27 14:15:00,2026-03-27 14:45:00,1,1973.82,1989.41,0.0009586688759233869,0.014945647775645741,0.0018997126245629224,0.01304593515108282
2026-03-27 15:00:00,2026-03-27 15:30:00,1,1989.92,1999.67,0.0009520925811099412,0.009282902665821926,0.0018992295203352052,0.007383673145486721
2026-03-27 19:00:00,2026-03-27 19:15:00,1,1981.65,1989.97,0.0008806907120836888,0.007327346724536235,0.0017488844229629102,0.005578462301573325
2026-03-28 22:00:00,2026-03-28 22:15:00,1,2005.93,2011.25,0.0009456567544145434,0.005030893933485311,0.0018994367003495078,0.003131457233135803
2026-03-29 22:30:00,2026-03-29 23:00:00,1,1966.94,1986.25,0.0009646887630963475,0.01862814001539042,0.001906798985692425,0.016721341029697995
2026-03-30 00:00:00,2026-03-30 00:15:00,1,1984.0,2007.59,0.000957910663845804,0.022597112560122437,0.0019117933133501364,0.0206853192467723
2026-03-30 00:30:00,2026-03-30 01:15:00,1,1998.67,2007.67,0.0008961063539399341,0.008064957185459408,0.0017950533650218578,0.00626990382043755
2026-03-30 01:15:00,2026-03-30 02:00:00,1,2007.67,2018.63,0.0009224030917929361,0.010109537886050613,0.0018569357842429495,0.008252602101807664
2026-03-30 02:15:00,2026-03-30 02:45:00,1,2014.31,2029.86,0.0009466428531857054,0.014720296367037675,0.0019141923137840169,0.012806104053253659
2026-03-30 03:00:00,2026-03-30 03:15:00,1,2029.72,2037.77,0.0009405914433173461,0.007571761118704594,0.0019129231448894361,0.005658837973815158
2026-03-30 03:45:00,2026-03-30 04:00:00,1,2036.01,2044.44,0.0009381858906220356,0.00790890705794382,0.0019141103086943426,0.005994796749249477
2026-03-30 14:30:00,2026-03-30 14:45:00,1,2049.34,2071.87,0.0009326099712981912,0.02101170265334801,0.0019217407699069094,0.0190899618834411
2026-03-30 17:15:00,2026-03-30 17:30:00,1,2041.17,2046.84,0.0009380262847872811,0.0053186090347437385,0.0019173304162366268,0.0034012786185071116
2026-03-30 19:00:00,2026-03-30 19:45:00,1,2019.4,2024.03,0.0009484417856148291,0.004391285467396547,0.0019174789846042844,0.002473806482792262
2026-03-30 20:30:00,2026-03-30 21:00:00,1,2024.44,2038.75,0.0008368888949875484,0.011975880087271773,0.0017002192946122285,0.010275660792659545
2026-03-31 00:00:00,2026-03-31 00:15:00,1,2020.68,2026.76,0.0008755588164604133,0.005323397604079249,0.0017718858880472676,0.0035515117160319814
2026-03-31 01:00:00,2026-03-31 01:15:00,1,2039.88,2061.22,0.0008235544573286304,0.017574652119392718,0.001688739592475223,0.015885912526917494
2026-03-31 01:15:00,2026-03-31 01:30:00,1,2061.22,2074.04,0.0009320096750195992,0.011948364033751414,0.0019270511643607738,0.01002131286939064
2026-03-31 01:30:00,2026-03-31 02:00:00,1,2074.04,2075.44,0.000927118483086338,0.0012979658763209575,0.0019235298015985488,-0.0006255639252775913
2026-03-31 05:00:00,2026-03-31 05:15:00,1,2056.72,2064.5,0.0008368813761098521,0.006510937106134817,0.0017244861324257222,0.0047864509737090945
2026-03-31 09:15:00,2026-03-31 09:30:00,1,2026.26,2030.57,0.000949349924653848,0.004091698175258033,0.001925675627416735,0.0021660225478412985
2026-03-31 09:45:00,2026-03-31 10:00:00,1,2018.06,2025.04,0.0009534006235630842,0.006654736352470345,0.0019273470305639529,0.004727389321906392
2026-03-31 12:45:00,2026-03-31 13:00:00,1,2048.06,2060.52,0.0009398506842893572,0.011710539526245425,0.0019307258622287835,0.009779813664016642
2026-03-31 14:45:00,2026-03-31 15:00:00,1,2045.9,2075.69,0.0009417033867369782,0.028053343890894547,0.0019406576308706313,0.026112686260023915
2026-03-31 15:45:00,2026-03-31 16:00:00,1,2054.94,2064.92,0.0009398479967551305,0.00937968300761622,0.001936021083955796,0.007443661923660424
2026-03-31 16:15:00,2026-03-31 16:30:00,1,2066.2,2094.21,0.0009353746498878361,0.026199843943358496,0.0019457710235699262,0.02425407291978857
2026-03-31 16:45:00,2026-03-31 17:00:00,1,2091.67,2114.27,0.0009260719113071416,0.020929225195541315,0.0019475014473215797,0.018981723748219735
2026-03-31 17:45:00,2026-03-31 18:00:00,1,2093.22,2107.6,0.0009270184428767588,0.013330525208567891,0.001947118807602773,0.01138340640096512
2026-03-31 18:15:00,2026-03-31 19:00:00,1,2102.14,2101.9,0.0008341733792956445,-0.00020020161103077259,0.0017534491267470304,-0.001953650737777803
2026-03-31 19:00:00,2026-03-31 19:15:00,1,2101.9,2098.28,0.0008875497803609669,-0.003212930204906603,0.001863934418238263,-0.005076864623144866
2026-03-31 19:45:00,2026-03-31 20:00:00,1,2096.62,2106.05,0.0009258888427019184,0.00873113178667936,0.0019456026312790358,0.006785529155400325
2026-04-01 02:15:00,2026-04-01 02:30:00,1,2085.43,2088.18,0.0009314426572139407,0.002561467307338337,0.0019437391942873372,0.0006177281130509999
2026-04-01 05:00:00,2026-04-01 05:15:00,1,2114.63,2127.65,0.0008638282946030867,0.011247044395732172,0.0018323007488143914,0.009414743646917781
2026-04-01 06:00:00,2026-04-01 06:15:00,1,2138.39,2144.88,0.0008982648043783492,0.005829738580415698,0.001923755344324826,0.0039059832360908726
2026-04-01 08:00:00,2026-04-01 08:15:00,1,2126.57,2136.4,0.0008872219522062668,0.008721391790187539,0.0018911002827983747,0.006830291507389164
2026-04-01 16:00:00,2026-04-01 16:15:00,1,2126.59,2135.75,0.0008294576501891493,0.007597832075732487,0.0017677152603536093,0.005830116815378877
2026-04-02 01:30:00,2026-04-02 01:45:00,1,2091.93,2100.49,0.0009308371962881442,0.007967966400226463,0.0019512302392311704,0.006016736160995293
2026-04-02 02:30:00,2026-04-02 02:45:00,1,2066.54,2074.08,0.000942797753026816,0.0071086950578221585,0.0019518836160689476,0.005156811441753211
2026-04-02 03:30:00,2026-04-02 03:45:00,1,2054.76,2056.44,0.000948654584768806,0.0015937397024114387,0.0019500543644507579,-0.00035631466203931914
2026-04-02 06:00:00,2026-04-02 06:15:00,1,2046.8,2050.59,0.0008735245216270917,0.0033106579369668442,0.0017895853198348145,0.0015210726171320298
2026-04-02 06:30:00,2026-04-02 06:45:00,1,2045.95,2050.1,0.0009528420298792584,0.003954294423998792,0.0019514442982434682,0.002002850125755324
2026-04-02 07:00:00,2026-04-02 07:30:00,1,2045.91,2053.91,0.0009530368706610284,0.00762429496528801,0.001953639811536749,0.005670655153751262
2026-04-02 11:00:00,2026-04-02 11:15:00,1,2031.81,2037.53,0.0008430223338202739,0.004822087749451989,0.0017152722519540966,0.0031068154974978925
2026-04-02 13:00:00,2026-04-02 13:15:00,1,2021.98,2030.56,0.0009650973841340318,0.008280535555869923,0.001955547876549265,0.0063249876793206585
2026-04-02 13:30:00,2026-04-02 13:45:00,1,2020.41,2038.75,0.00096641083074901,0.017723974635936765,0.001961408093871576,0.01576256654206519
2026-04-02 14:15:00,2026-04-02 14:30:00,1,2037.83,2069.98,0.0009595419483132446,0.0308492736382709,0.001970808005350315,0.028878465632920586
2026-04-02 15:15:00,2026-04-02 15:30:00,1,2055.94,2064.62,0.0009536180493327164,0.008277404668207823,0.001964720194679209,0.006312684473528614
2026-04-02 16:00:00,2026-04-02 16:30:00,1,2058.23,2067.61,0.0009531091158667108,0.008940163506829852,0.001966187857303755,0.006973975649526096
2026-04-02 16:45:00,2026-04-02 17:15:00,1,2063.22,2065.57,0.0009251976775866453,0.0021742145423289533,0.0019099734596214825,0.0002642410827074708
2026-04-02 17:45:00,2026-04-02 18:00:00,1,2047.17,2047.47,0.0008865881642284731,0.0002659764492685016,0.0018151296803882375,-0.001549153231119736
2026-04-02 18:15:00,2026-04-02 18:45:00,1,2044.68,2058.29,0.0009599261532271752,0.013064594945421759,0.0019692741044532516,0.011095320840968507
2026-04-02 23:15:00,2026-04-02 23:30:00,1,2055.46,2055.42,0.0008683854932764271,-3.4735419731025495e-05,0.0017849142783000996,-0.001819649698031125
2026-04-03 02:30:00,2026-04-03 02:45:00,1,2044.21,2052.56,0.0008761928599806026,0.007316210380837952,0.0017947803114913667,0.005521430069346586
2026-04-03 12:45:00,2026-04-03 13:00:00,1,2050.0,2045.38,0.0009328072735710146,-0.0043095696038979855,0.001910100126018631,-0.0062196697299166165
2026-04-04 18:45:00,2026-04-04 19:00:00,1,2055.33,2078.97,0.0009557033394381276,0.022592826944317215,0.0019755821581195253,0.02061724478619769
2026-04-05 06:15:00,2026-04-05 06:30:00,1,2035.15,2039.52,0.0009670033406426466,0.00422580459860826,0.0019701097510081865,0.0022556948476000734
2026-04-05 22:30:00,2026-04-05 22:45:00,1,2070.27,2084.94,0.0009507952459251452,0.01394816625772195,0.0019753769569103114,0.011972789300811637
2026-04-05 22:45:00,2026-04-05 23:00:00,1,2084.94,2097.14,0.0009451389372622696,0.011530695034599518,0.0019763233233728965,0.009554371711226622
2026-04-05 23:00:00,2026-04-05 23:15:00,1,2097.14,2107.83,0.0009404607049427398,0.01005352493583794,0.0019773045252315363,0.008076220410606403
2026-04-05 23:15:00,2026-04-06 00:00:00,1,2107.83,2119.52,0.0009363807719016839,0.010946291223530736,0.001979204628049292,0.008967086595481445
2026-04-06 00:00:00,2026-04-06 00:30:00,1,2119.52,2128.52,0.0009319777864916173,0.008387800078424556,0.001979539458063925,0.006408260620360631
2026-04-06 01:45:00,2026-04-06 02:00:00,1,2114.57,2133.64,0.0009347049494395446,0.017824823385811844,0.001985411456629284,0.015839411929182562
2026-04-06 02:30:00,2026-04-06 03:00:00,1,2133.71,2131.55,0.000927656588329075,-0.002003738230790667,0.0019783482699682353,-0.003982086500758902
2026-04-06 14:00:00,2026-04-06 14:15:00,1,2141.92,2154.88,0.0009237662300709149,0.01197201034171909,0.001984619368684354,0.009987390973034737
2026-04-06 14:30:00,2026-04-06 14:45:00,1,2147.94,2157.03,0.0008391198748492682,0.00762759966237997,0.0018061929438149271,0.005821406718565043
2026-04-06 17:00:00,2026-04-06 17:15:00,1,2127.37,2134.77,0.0009314218716527835,0.006892521850230682,0.0019849252080230972,0.004907596642207585
2026-04-06 17:30:00,2026-04-06 17:45:00,1,2133.55,2135.26,0.0009291379693438537,0.0015888259275780236,0.0019831567274573685,-0.00039433079987934486
2026-04-06 19:00:00,2026-04-06 19:15:00,1,2139.62,2143.91,0.0009264688752907529,0.0039745514749972965,0.0019842786106870993,0.001990272864310197
2026-04-06 23:15:00,2026-04-06 23:30:00,1,2091.57,2103.7,0.0009479240876782399,0.011498319183536722,0.001988398743656945,0.009509920439879777
