entry_ts,exit_ts,direction,entry_price,exit_price,qty_btc,pnl_usd,fees_usd,net_pnl_usd
2026-03-22 02:15:00,2026-03-22 02:30:00,-1,88.33,88.13,0.02079672582596656,0.004159345165193371,0.0018348951196250297,0.0023244500455683412
2026-03-22 03:00:00,2026-03-22 03:15:00,1,88.08,88.69,0.020860504010170623,0.012724907446204069,0.0018437556469389305,0.010881151799265139
2026-03-22 03:15:00,2026-03-22 03:45:00,-1,88.69,88.67,0.019548769303021598,0.00039097538606035415,0.0017335848617919551,-0.001342609475731601
2026-03-22 05:00:00,2026-03-22 05:15:00,-1,88.75,88.55,0.020722367671369743,0.004144473534274008,0.0018370378940669276,0.00230743564020708
2026-03-22 08:15:00,2026-03-22 08:30:00,1,87.05,87.25,0.02113182618322001,0.004226365236644062,0.001841638651867624,0.0023847265847764384
2026-03-22 08:30:00,2026-03-22 09:00:00,-1,87.25,87.6,0.02108830624681446,-0.00738090718638494,0.001843645173627754,-0.009224552360012694
2026-03-22 09:00:00,2026-03-22 09:15:00,-1,87.6,87.21,0.02098509475581917,0.008184186954769489,0.0018342022071323745,0.006349984747637114
2026-03-22 09:30:00,2026-03-22 10:00:00,-1,87.39,87.36,0.01933260194045057,0.0005799780582135391,0.0016891860945468685,-0.0011092080363333293
2026-03-22 13:00:00,2026-03-22 13:15:00,-1,87.49,87.45,0.018628887643427287,0.0007451555057369433,0.0016294688021705848,-0.0008843132964336415
2026-03-22 18:30:00,2026-03-22 18:45:00,1,86.84,87.02,0.02093428754080579,0.003768171757344887,0.0018198176159222473,0.0019483541414226399
2026-03-22 21:15:00,2026-03-22 21:30:00,1,85.97,85.88,0.021396175035127276,-0.0019256557531615278,0.0018384663398933112,-0.003764122093054839
2026-03-22 22:00:00,2026-03-22 22:15:00,1,85.82,86.5,0.02142567729891799,0.01456946056326438,0.0018460363560747742,0.012723424207189606
2026-03-22 22:15:00,2026-03-22 22:30:00,-1,86.5,86.3,0.019723675264446145,0.003944735052889285,0.0017041255428481468,0.002240609510041139
2026-03-22 23:00:00,2026-03-22 23:15:00,-1,86.84,86.53,0.01985527870093047,0.006155136397288491,0.0017211548341901576,0.004433981563098333
2026-03-23 00:00:00,2026-03-23 00:30:00,1,86.36,85.98,0.021332136041496075,-0.008106211695768412,0.0018381901626957169,-0.009944401858464128
2026-03-23 00:30:00,2026-03-23 01:15:00,1,85.98,86.44,0.0190597407881675,0.00876748076255693,0.0016431402533479203,0.00712434050920901
2026-03-23 01:15:00,2026-03-23 01:45:00,1,86.44,86.09,0.020333901743200232,-0.007116865610119966,0.001754104033877168,-0.008870969643997135
2026-03-23 01:45:00,2026-03-23 02:15:00,1,86.09,86.91,0.02137459499320265,0.017527167894426026,0.0018489024669120294,0.015678265427513997
2026-03-23 02:15:00,2026-03-23 02:30:00,-1,86.91,86.69,0.02120539605041731,0.0046651871310917845,0.0018406283771762225,0.002824558753915562
2026-03-23 06:15:00,2026-03-23 06:30:00,-1,86.62,85.69,0.021282260347696532,0.01979250212335792,0.0018335731402557948,0.017958928983102126
2026-03-23 07:15:00,2026-03-23 07:30:00,1,85.37,86.14,0.02163174415525866,0.016656442999549083,0.0018550302200342067,0.014801412779514876
2026-03-23 07:30:00,2026-03-23 07:45:00,-1,86.14,85.96,0.021469308716447002,0.003864475568960607,0.0018474340150502644,0.0020170415539103427
2026-03-23 07:45:00,2026-03-23 08:00:00,1,85.96,86.37,0.02151848906833933,0.008822580518019357,0.0018541406105734581,0.006968439907445899
2026-03-23 08:00:00,2026-03-23 08:15:00,-1,86.37,86.22,0.021430863025330427,0.003214629453799686,0.0018493763247708892,0.0013652531290287966
2026-03-23 08:45:00,2026-03-23 09:30:00,1,85.96,85.48,0.01979913832255532,-0.009503586394826352,0.0016971821370094422,-0.011200768531835794
2026-03-23 09:30:00,2026-03-23 10:00:00,1,85.48,86.11,0.021633285525564854,0.013628969881105759,0.0018560277316658368,0.011772942149439922
2026-03-23 10:00:00,2026-03-23 10:45:00,1,86.11,86.08,0.02149962113938199,-0.0006449886341814841,0.0018510098819950922,-0.0024959985161765764
2026-03-23 10:45:00,2026-03-23 11:00:00,1,86.08,90.74,0.02150189470933168,0.10019882934548556,0.001900982511252014,0.09829784683423355
2026-03-23 11:00:00,2026-03-23 11:15:00,-1,90.74,90.31,0.020592646120888618,0.008854837831981953,0.001864149290093442,0.006990688541888511
2026-03-23 11:15:00,2026-03-23 11:30:00,-1,90.31,89.89,0.020704628866647912,0.00869594412399216,0.001865487060884977,0.0068304570631071825
2026-03-23 11:30:00,2026-03-23 11:45:00,-1,89.89,88.73,0.020815046336837603,0.024145453750731547,0.0018589917883429664,0.02228646196238858
2026-03-23 12:00:00,2026-03-23 12:15:00,1,89.13,89.64,0.021037541550225088,0.010729146190614903,0.0018804406514668695,0.008848705539148034
2026-03-23 12:15:00,2026-03-23 12:30:00,1,89.64,90.3,0.02093561853378635,0.01381750823229892,0.001883577599484758,0.011933930632814163
2026-03-23 12:30:00,2026-03-23 13:00:00,-1,90.3,90.01,0.020806389289950336,0.006033852894085432,0.0018758000264354727,0.0041580528676499594
2026-03-23 13:00:00,2026-03-23 13:30:00,1,90.01,90.95,0.02088173983333732,0.01962883544333703,0.001889379820120361,0.01773945562321667
2026-03-23 13:30:00,2026-03-23 13:45:00,1,90.95,91.34,0.020701028085880938,0.008073400953493577,0.0018867952048876183,0.006186605748605959
2026-03-23 13:45:00,2026-03-23 14:00:00,1,91.34,91.2,0.018331580549744427,-0.0025664212769642303,0.001673123356775174,-0.004239544633739404
2026-03-23 14:00:00,2026-03-23 14:15:00,-1,91.2,91.53,0.020648124730389773,-0.00681388116102859,0.0018865159159920618,-0.008700397077020652
2026-03-23 14:15:00,2026-03-23 15:00:00,1,91.53,91.71,0.020556570566346372,0.003700182701942195,0.0018833929952886547,0.0018167897066535404
2026-03-23 15:00:00,2026-03-23 15:15:00,-1,91.71,91.13,0.020519789838456887,0.01190147810630496,0.0018759191870317284,0.01002555891927323
2026-03-23 15:15:00,2026-03-23 15:30:00,-1,91.13,90.51,0.020670191228907606,0.012815518561922515,0.001877266767409389,0.010938251794513127
2026-03-23 15:30:00,2026-03-23 15:45:00,-1,90.51,89.95,0.020833536758516874,0.011666780584769497,0.0018798100217209774,0.00978697056304852
2026-03-23 15:45:00,2026-03-23 16:00:00,1,89.95,90.33,0.020982824532681615,0.007973473322418918,0.0018913918033759208,0.006082081519042997
2026-03-23 16:00:00,2026-03-23 16:15:00,-1,90.33,89.54,0.02090667376716638,0.016516272276061273,0.0018802417052501085,0.014636030570811165
2026-03-23 16:15:00,2026-03-23 16:30:00,1,89.54,90.0,0.021120553125875418,0.00971545443790256,0.0018959920541098364,0.007819462383792723
2026-03-23 17:15:00,2026-03-23 17:30:00,1,90.0,90.92,0.02102824255688853,0.019345983152337484,0.0019022148216961364,0.017443768330641346
2026-03-23 17:45:00,2026-03-23 18:15:00,-1,91.28,91.29,0.02076776630608549,-0.00020767766306096114,0.001895785547251014,-0.002103463210311975
2026-03-23 19:15:00,2026-03-23 19:30:00,-1,91.69,91.6,0.02067077200394402,0.0018603694803550322,0.0018943729003014496,-3.400341994641738e-05
2026-03-23 19:45:00,2026-03-23 20:15:00,-1,91.42,91.54,0.02073175415036137,-0.002487810498043459,0.001896540869675058,-0.004384351367718517
2026-03-23 20:30:00,2026-03-23 21:00:00,-1,91.96,91.6,0.020601433027184077,0.007416515889786256,0.0018907995232349544,0.005525716366551301
2026-03-23 22:15:00,2026-03-23 23:00:00,-1,91.6,91.32,0.020693257752465357,0.0057941121706903236,0.0018926053540404815,0.0039015068166498423
2026-03-24 00:00:00,2026-03-24 00:15:00,-1,91.38,91.06,0.019373262434614385,0.006199443979076471,0.0017672289992855244,0.004432214979790947
2026-03-24 01:30:00,2026-03-24 01:45:00,1,90.34,90.41,0.020998477751263955,0.0014698934425883337,0.00189773742677048,-0.0004278439841821464
2026-03-24 02:45:00,2026-03-24 03:00:00,1,90.15,90.04,0.01911551930096107,-0.0021027071231057067,0.0017222127114200876,-0.0038249198345257944
2026-03-24 03:15:00,2026-03-24 03:30:00,1,90.28,90.19,0.019684833637030812,-0.0017716350273328403,0.0017762609632374752,-0.0035478959905703156
2026-03-24 07:30:00,2026-03-24 07:45:00,1,91.22,91.71,0.019633333572795182,0.009620333450669538,0.0017957628552357115,0.007824570595433827
2026-03-24 07:45:00,2026-03-24 08:15:00,-1,91.71,91.39,0.018106292388709377,0.005794013564386877,0.0016576310681863434,0.004136382496200534
2026-03-24 09:45:00,2026-03-24 10:15:00,-1,92.13,91.94,0.01789825535488135,0.0034006685174274155,0.0016472659315865047,0.0017534025858409108
2026-03-24 13:30:00,2026-03-24 13:45:00,-1,90.21,89.88,0.021040538136630767,0.006943377585088117,0.0018945952565129175,0.0050487823285752
2026-03-24 13:45:00,2026-03-24 14:00:00,1,89.88,89.53,0.021127900824706333,-0.007394765288647096,0.0018952783434802814,-0.009290043632127378
2026-03-24 14:00:00,2026-03-24 14:15:00,1,89.53,89.52,0.021191818588973774,-0.00021191818588984615,0.0018971975591778772,-0.002109115745067723
2026-03-24 14:30:00,2026-03-24 15:00:00,1,89.36,89.76,0.021227885826283682,0.008491154330513593,0.0019011694546019666,0.006589984875911626
2026-03-24 15:15:00,2026-03-24 15:30:00,1,89.9,90.01,0.021113571465120957,0.0023224928611632932,0.0018992713211449558,0.00042322154001833744
2026-03-24 15:45:00,2026-03-24 16:00:00,1,89.75,89.86,0.021149707572051,0.002326467832925598,0.0018993494885080403,0.0004271183444175576
2026-03-24 16:15:00,2026-03-24 16:30:00,1,89.73,89.41,0.019309780290809164,-0.006179129693059075,0.0017295770206477768,-0.007908706713706852
2026-03-24 16:30:00,2026-03-24 17:00:00,1,89.41,89.14,0.021215071789342413,-0.005728069383122367,0.0018939755339935438,-0.007622044917115911
2026-03-24 17:30:00,2026-03-24 17:45:00,1,88.84,89.16,0.021335745166591896,0.0068274384533092616,0.0018988813198266789,0.004928557133482583
2026-03-24 19:15:00,2026-03-24 19:45:00,1,88.95,88.52,0.019645346915569042,-0.008447499173694821,0.0017432298585530188,-0.01019072903224784
2026-03-24 19:45:00,2026-03-24 20:00:00,1,88.52,88.84,0.021402173629216523,0.006848695561349445,0.0018979447574389212,0.004950750803910524
2026-03-24 21:30:00,2026-03-24 21:45:00,-1,90.38,90.39,0.02097158159773125,-0.0002097158159774198,0.0018955164027109391,-0.002105232218688359
2026-03-24 22:00:00,2026-03-24 22:15:00,-1,90.7,90.3,0.02089341348405277,0.008357365393621226,0.0018908539203067755,0.0064665114733144504
2026-03-25 00:00:00,2026-03-25 00:15:00,-1,91.26,91.12,0.018021491359598664,0.002523008790343823,0.0016433797970818024,0.0008796289932620207
2026-03-25 00:30:00,2026-03-25 00:45:00,-1,91.45,91.32,0.02073652168712488,0.0026957478193264345,0.001895007034377907,0.0008007407849485275
2026-03-25 13:30:00,2026-03-25 13:45:00,-1,92.97,92.73,0.01758462509141859,0.004220310021940372,0.0016327324397382163,0.0025875775822021556
2026-03-25 15:00:00,2026-03-25 15:15:00,1,91.47,91.69,0.020738655357971546,0.004562504178753717,0.0018992460576830342,0.002663258121070683
2026-03-25 16:00:00,2026-03-25 16:15:00,1,91.71,92.42,0.018126959031933502,0.01287014091267293,0.001668858483274958,0.011201282429397972
2026-03-25 16:15:00,2026-03-25 17:00:00,-1,92.42,92.13,0.02055248239442482,0.005960219894383326,0.0018964803129455504,0.004063739581437776
2026-03-26 05:00:00,2026-03-26 05:15:00,-1,90.01,90.07,0.021032918839113172,-0.0012619751303465394,0.0018938040122737502,-0.0031557791426202898
2026-03-26 05:45:00,2026-03-26 06:00:00,1,89.26,89.22,0.019588817157820952,-0.0007835526863129605,0.0017481060431639417,-0.0025316587294769025
2026-03-26 07:15:00,2026-03-26 07:30:00,1,88.99,88.86,0.021341365964719892,-0.0027743775754134887,0.0018977809684127163,-0.0046721585438262055
2026-03-26 08:15:00,2026-03-26 08:30:00,-1,88.7,88.74,0.019694964238792544,-0.000787798569551545,0.0017473372272656744,-0.0025351357968172194
2026-03-26 09:30:00,2026-03-26 10:15:00,-1,88.13,88.27,0.020888842890811225,-0.0029244380047135834,0.00184239594296955,-0.004766833947683133
2026-03-26 10:45:00,2026-03-26 11:00:00,-1,87.95,87.9,0.02055425407132684,0.0010277127035662836,0.0018072327892214126,-0.000779520085655129
2026-03-26 11:15:00,2026-03-26 11:30:00,1,87.63,87.65,0.01917413919872308,0.0003834827839746578,0.0016804215593760907,-0.0012969387754014328
2026-03-26 12:30:00,2026-03-26 12:45:00,1,87.58,87.59,0.018960338350594633,0.00018960338350604332,0.0016606412344368309,-0.0014710378509307875
2026-03-26 13:30:00,2026-03-26 13:45:00,-1,87.83,87.91,0.019553054542273296,-0.0015642443633818303,0.0017181269026295546,-0.003282371266011385
2026-03-26 14:15:00,2026-03-26 14:30:00,1,87.61,87.67,0.019827954194315742,0.0011896772516589895,0.0017377219055898317,-0.0005480446539308421
2026-03-26 14:45:00,2026-03-26 15:00:00,-1,87.58,86.98,0.020967554077493324,0.012580532446495875,0.0018300481198836175,0.010750484326612257
2026-03-26 15:00:00,2026-03-26 15:15:00,1,86.98,87.47,0.01964303115719279,0.009625085267024366,0.0017133633926861408,0.007911721874338225
2026-03-26 15:15:00,2026-03-26 15:30:00,-1,87.47,87.43,0.021710803554943956,0.0008684321421975854,0.001898609770879849,-0.0010301776286822635
2026-03-26 16:00:00,2026-03-26 16:15:00,-1,87.51,87.48,0.021698760769943835,0.0006509628230983397,0.001898533073566236,-0.0012475702504678964
2026-03-26 19:15:00,2026-03-26 19:30:00,1,85.63,85.87,0.02217253290123439,0.005321407896296456,0.0019012946962808492,0.0034201132000156063
2026-03-26 19:30:00,2026-03-26 19:45:00,-1,85.87,85.49,0.022117731602523623,0.008404738008959191,0.0018950472437042239,0.006509690765254967
2026-03-26 19:45:00,2026-03-26 20:00:00,1,85.49,86.6,0.020276598060596226,0.0225070238472618,0.0017446998801240025,0.020762323967137796
2026-03-26 20:00:00,2026-03-26 20:15:00,-1,86.6,86.48,0.019636265092264397,0.002356351811071538,0.001699322381084561,0.0006570294299869772
2026-03-26 21:15:00,2026-03-26 21:30:00,1,87.0,86.97,0.020561686763449393,-0.0006168506029035052,0.0017885583231186455,-0.002405408926022151
2026-03-26 22:00:00,2026-03-26 22:30:00,1,86.68,86.71,0.019931875491465027,0.0005979562647436903,0.0017279939457325603,-0.00113003768098887
2026-03-26 23:30:00,2026-03-27 00:00:00,1,86.38,86.75,0.02203797708113765,0.00815405152002103,0.0019077174860286806,0.00624633403399235
2026-03-27 05:15:00,2026-03-27 05:30:00,1,86.15,86.08,0.01935168016278087,-0.001354617611394804,0.0016664699372178746,-0.0030210875486126783
2026-03-27 07:30:00,2026-03-27 07:45:00,1,85.9,85.93,0.02216788131124608,0.0006650364393374076,0.001904553522855707,-0.0012395170835182994
2026-03-27 08:45:00,2026-03-27 09:00:00,-1,85.13,84.83,0.022365768725020618,0.0067097306175061214,0.0019006430262522521,0.004809087591253869
2026-03-27 09:00:00,2026-03-27 09:15:00,1,84.83,85.2,0.020430689312341467,0.007559355045566435,0.0017369150518887098,0.005822439993677726
2026-03-27 09:15:00,2026-03-27 10:00:00,-1,85.2,84.96,0.022369854067210003,0.005368764976130604,0.001903227184038227,0.0034655377920923772
2026-03-27 10:15:00,2026-03-27 10:30:00,-1,85.12,83.41,0.021207125509362816,0.03626418462101058,0.0017870184310464577,0.034477166189964124
2026-03-27 10:30:00,2026-03-27 10:45:00,-1,83.41,83.01,0.022931797784954595,0.009172719113981643,0.001908154893686072,0.007264564220295571
2026-03-27 10:45:00,2026-03-27 11:15:00,1,83.01,83.42,0.023058051738377494,0.009453801212734694,0.0019187757754090832,0.0075350254373256105
2026-03-27 11:15:00,2026-03-27 11:45:00,-1,83.42,83.39,0.021719978517012642,0.000651599355510404,0.0018115548082114396,-0.0011599554527010356
2026-03-27 12:00:00,2026-03-27 12:30:00,1,83.27,83.3,0.022999836524558046,0.0006899950957367675,0.0019155413849478169,-0.0012255462892110493
2026-03-27 12:45:00,2026-03-27 13:00:00,1,83.11,83.08,0.0230414605831776,-0.0006912438174953542,0.0019146301671591427,-0.0026058739846544967
2026-03-27 13:30:00,2026-03-27 13:45:00,-1,83.17,82.92,0.020485574060661378,0.0051213935151653445,0.0017012244978676244,0.0034201690172977204
2026-03-27 13:45:00,2026-03-27 14:00:00,1,82.92,83.27,0.023096024628241268,0.008083608619884313,0.001919164166483708,0.006164444453400605
2026-03-27 14:15:00,2026-03-27 14:45:00,1,82.65,83.19,0.023184899723840025,0.012519845850873429,0.0019224918851008148,0.010597353965772615
2026-03-27 15:00:00,2026-03-27 15:15:00,1,83.18,83.52,0.023060104422808574,0.007840435503754666,0.0019220597036410947,0.005918375800113572
2026-03-27 15:15:00,2026-03-27 15:45:00,-1,83.52,83.36,0.022978984596901796,0.003676637535504209,0.001917366474765486,0.001759271060738723
2026-03-27 16:30:00,2026-03-27 16:45:00,-1,83.1,83.03,0.02083589227572104,0.0014585124593003308,0.0017307333918827683,-0.0002722209325824376
2026-03-27 17:00:00,2026-03-27 17:15:00,-1,83.23,82.78,0.02306226676145988,0.010378020042657012,0.0019142834525349773,0.008463736590122034
2026-03-27 17:15:00,2026-03-27 17:30:00,1,82.78,82.36,0.021780371511100006,-0.009147756034662039,0.0017984052756715274,-0.010946161310333566
2026-03-27 17:30:00,2026-03-27 18:00:00,1,82.36,82.21,0.0233004568492796,-0.0034950685273920723,0.0019172780918429717,-0.005412346619235044
2026-03-27 19:00:00,2026-03-27 19:15:00,1,82.21,82.55,0.023331120346858115,0.007932580917931838,0.0019220176941741713,0.006010563223757667
2026-03-27 19:45:00,2026-03-27 20:00:00,-1,82.83,82.77,0.023169543705124734,0.0013901726223075367,0.001918438218784328,-0.0005282655964767913
2026-03-28 21:15:00,2026-03-28 21:30:00,1,83.0,82.97,0.02011516019087194,-0.0006034548057261811,0.0016692565684395077,-0.002272711374165689
2026-03-28 22:45:00,2026-03-28 23:00:00,-1,82.79,82.01,0.020518847155020822,0.016004700780916266,0.0016907530055737159,0.01431394777534255
2026-03-28 23:15:00,2026-03-29 00:00:00,-1,82.07,82.1,0.022214387656090673,-0.0006664316296827455,0.0018234680107502026,-0.0024898996404329483
2026-03-29 02:30:00,2026-03-29 02:45:00,-1,82.69,82.76,0.021040801997087313,-0.0014728561397962675,0.0017406003452090481,-0.0032134564850053154
2026-03-29 03:15:00,2026-03-29 03:30:00,-1,83.04,82.96,0.021932986350314602,0.0017546389080254424,0.001820437867076112,-6.579895905066955e-05
2026-03-29 15:15:00,2026-03-29 15:30:00,1,81.57,81.62,0.02354011513945225,0.00117700575697288,0.0019207556948036063,-0.0007437499378307262
2026-03-29 20:15:00,2026-03-29 20:30:00,-1,82.03,81.87,0.02080742847292247,0.0033291885556675244,0.0017051687633559966,0.0016240197923115278
2026-03-29 22:15:00,2026-03-29 22:30:00,-1,81.76,80.58,0.02023627935163877,0.023878809634933888,0.0016425787949725188,0.022236230839961367
2026-03-29 22:30:00,2026-03-29 23:00:00,1,80.58,81.22,0.023880965029165046,0.015283817618665643,0.0019319700708594523,0.013351847547806191
2026-03-29 23:15:00,2026-03-29 23:30:00,1,81.35,81.41,0.023684468280377683,0.001421068096822715,0.0019274420286571358,-0.0005063739318344209
2026-03-29 23:45:00,2026-03-30 00:15:00,1,81.45,82.16,0.023654270685095076,0.016794532186417355,0.001935037613394203,0.014859494573023152
2026-03-30 00:15:00,2026-03-30 00:30:00,-1,82.16,81.77,0.023482413051656995,0.009158141090146241,0.0019247359857790657,0.0072334051043671755
2026-03-30 00:30:00,2026-03-30 01:00:00,1,81.77,82.25,0.023463934406550393,0.011262688515144281,0.0019242772606811976,0.009338411254463084
2026-03-30 01:30:00,2026-03-30 02:00:00,1,82.59,82.95,0.023396270532373507,0.008422657391654449,0.0019365093119645552,0.006486148079689893
2026-03-30 02:15:00,2026-03-30 02:30:00,1,82.73,83.1,0.023370790401584334,0.008647192448585977,0.0019377890861473652,0.006709403362438612
2026-03-30 03:00:00,2026-03-30 03:15:00,1,83.06,83.39,0.023292477516594162,0.007686517580476034,0.0019385164413185491,0.005748001139157485
2026-03-30 03:45:00,2026-03-30 04:00:00,1,83.27,83.44,0.02126289488440272,0.0036146921303484986,0.0017723686030893886,0.00184232352725911
2026-03-30 05:00:00,2026-03-30 05:15:00,-1,84.04,83.87,0.023037118526514352,0.003916310149507479,0.0019340812858935125,0.0019822288636139667
2026-03-30 09:45:00,2026-03-30 10:00:00,-1,84.13,84.03,0.022181555815172314,0.002218155581517105,0.001865025212939688,0.0003531303685774172
2026-03-30 14:45:00,2026-03-30 15:00:00,-1,84.4,84.13,0.022943836559597874,0.006194835871091661,0.001933362387694515,0.004261473483397145
2026-03-30 17:15:00,2026-03-30 17:30:00,1,83.4,83.48,0.023228139938334197,0.001858251195066696,0.0019381559964546057,-7.990480138790959e-05
2026-03-30 18:15:00,2026-03-30 18:30:00,1,82.86,82.93,0.02337934453286052,0.001636554117300409,0.0019380307650514728,-0.0003014766477510637
2026-03-30 19:15:00,2026-03-30 19:45:00,1,82.19,82.4,0.023569269037549915,0.004949546497885669,0.0019396329954451702,0.0030099135024404993
2026-03-30 20:00:00,2026-03-30 20:15:00,-1,82.74,82.88,0.02272810078215082,-0.0031819341095011278,0.0018821140257699095,-0.005064048135271037
2026-03-30 20:45:00,2026-03-30 21:00:00,1,82.8,83.3,0.021378751242686123,0.010689375621343061,0.0017755052907050823,0.00891387033063798
2026-03-30 22:45:00,2026-03-30 23:00:00,-1,82.82,82.33,0.023404889816733068,0.011468396010199083,0.0019326587766167332,0.00953573723358235
2026-03-31 01:00:00,2026-03-31 01:15:00,-1,83.03,83.76,0.02149444241289503,-0.01569094296141346,0.0017925290250233813,-0.01748347198643684
2026-03-31 01:15:00,2026-03-31 01:45:00,1,83.76,83.83,0.023125147831498553,0.001618760348204741,0.0019377717625404212,-0.00031901141433568025
2026-03-31 06:15:00,2026-03-31 06:30:00,1,83.16,83.24,0.022923121190977815,0.0018338496952781862,0.001907203683089354,-7.335398781116789e-05
