entry_ts,exit_ts,direction,entry_price,exit_price,qty_btc,pnl_usd,fees_usd,net_pnl_usd
2026-03-20 11:00:00,2026-03-20 11:15:00,-1,9.1499,9.102,0.19924140900939147,0.009543663491549906,0.0018182671365492562,0.007725396355000649
2026-03-20 11:45:00,2026-03-20 12:00:00,1,9.0885,9.105,0.1763822639325405,0.0029103073548870286,0.0016045053594283378,0.0013058019954586908
2026-03-20 15:15:00,2026-03-20 15:45:00,1,9.005,9.0274,0.2026279382563147,0.004538865816941309,0.0018269340169065847,0.0027119318000347246
2026-03-20 16:15:00,2026-03-20 16:30:00,-1,9.0476,9.0091,0.201727831880512,0.007766521527399528,0.0018212694709584204,0.005945252056441108
2026-03-20 16:30:00,2026-03-20 16:45:00,1,9.0091,9.0287,0.1807059852539467,0.003541837310977447,0.00162976921040682,0.0019120681005706268
2026-03-20 17:30:00,2026-03-20 17:45:00,1,8.9832,9.043,0.19798844888928305,0.011839709243578965,0.0017844896886839972,0.010055219554894967
2026-03-20 17:45:00,2026-03-20 18:15:00,-1,9.043,8.9881,0.19217891336266224,0.010550622343610146,0.0017325986023667495,0.008818023741243398
2026-03-20 19:45:00,2026-03-20 20:00:00,-1,9.042,9.0428,0.17608655337874254,-0.00014086924270297852,0.0015922450502719415,-0.00173311429297492
2026-03-20 22:45:00,2026-03-20 23:00:00,-1,9.1365,9.1029,0.19788682777303804,0.006648997413174049,0.001804668503241775,0.004844328909932274
2026-03-21 14:45:00,2026-03-21 15:00:00,1,9.0662,9.0749,0.2019064494247578,0.0017565861099952443,0.0018314025448297369,-7.481643483449253e-05
2026-03-21 22:45:00,2026-03-21 23:00:00,-1,9.0797,9.0606,0.18487572253041068,0.0035311263003308243,0.0016768505347092048,0.0018542757656216196
2026-03-21 23:30:00,2026-03-21 23:45:00,-1,9.0689,8.8305,0.20188165648030976,0.04812858690490557,0.0018067802610018282,0.04632180664390374
2026-03-21 23:45:00,2026-03-22 00:00:00,-1,8.8305,8.781,0.20827614287415025,0.010309669072270457,0.0018340276451140488,0.008475641427156408
2026-03-22 00:00:00,2026-03-22 00:15:00,1,8.781,8.8411,0.20962397165551439,0.01259840069649647,0.0018470072954553203,0.01075139340104115
2026-03-22 00:15:00,2026-03-22 00:30:00,1,8.8411,8.8737,0.20841788305971645,0.006794422987746471,0.0018460405574131325,0.004948382430333339
2026-03-22 00:30:00,2026-03-22 00:45:00,-1,8.8737,8.8566,0.20775257837843508,0.0035525690902710795,0.0018417577702115838,0.0017108113200594956
2026-03-22 01:30:00,2026-03-22 01:45:00,1,8.8168,8.8521,0.20912825523935324,0.007382227409949053,0.0018475331144993043,0.005534694295449749
2026-03-22 01:45:00,2026-03-22 02:15:00,1,8.8521,8.9137,0.20840684648473368,0.012837861743459661,0.001851257176639241,0.01098660456682042
2026-03-22 02:15:00,2026-03-22 02:30:00,-1,8.9137,8.8849,0.20718846658397058,0.005967027837618432,0.0018438323206707294,0.004123195516947702
2026-03-22 02:30:00,2026-03-22 03:15:00,1,8.8849,8.9321,0.20794359078690694,0.009814937485142035,0.0018524654785251604,0.007962472006616875
2026-03-22 03:15:00,2026-03-22 03:30:00,-1,8.9321,8.9289,0.1821672794393364,0.0005829352942058122,0.0016268448890329936,-0.0010439095948271814
2026-03-22 03:45:00,2026-03-22 04:00:00,1,8.9076,8.9173,0.19304995433378314,0.0018725845570374473,0.0017205480655021256,0.0001520364915353217
2026-03-22 04:15:00,2026-03-22 04:45:00,1,8.9018,8.9309,0.20769178341292635,0.00604383089731609,0.0018518526330338458,0.004191978264282244
2026-03-22 05:00:00,2026-03-22 05:15:00,-1,8.9242,8.9057,0.18612213000637562,0.0034432594051181896,0.0016592694829003385,0.001783989922217851
2026-03-22 08:15:00,2026-03-22 08:30:00,1,8.7918,8.8175,0.21041270181973634,0.0054076064367673295,0.0018526101950771417,0.0035549962416901878
2026-03-22 08:30:00,2026-03-22 08:45:00,-1,8.8175,8.8336,0.18136445529291256,-0.0029199677302158525,0.0016006410684103647,-0.004520608798626217
2026-03-22 09:00:00,2026-03-22 09:15:00,-1,8.854,8.8117,0.20891490643759986,0.00883710054231029,0.0018453140313273537,0.0069917865109829355
2026-03-22 09:45:00,2026-03-22 10:00:00,-1,8.8243,8.8083,0.1956931057857857,0.003131089692572574,0.0017252891285392223,0.0014058005640333517
2026-03-22 10:15:00,2026-03-22 10:30:00,-1,8.8007,8.778,0.18699845127612624,0.004244864843968138,0.0016435948377238204,0.0026012700062443173
2026-03-22 12:15:00,2026-03-22 12:30:00,-1,8.8169,8.7928,0.20318252633477246,0.0048966988846681535,0.0017889916669987214,0.0031077072176694323
2026-03-22 14:30:00,2026-03-22 14:45:00,-1,8.7984,8.7704,0.1856537281469312,0.0051983043881141605,0.0016308566095339025,0.003567447778580258
2026-03-22 21:00:00,2026-03-22 21:30:00,1,8.6296,8.6565,0.2147160822949454,0.00577586261373392,0.001855801835079328,0.003920060778654592
2026-03-22 22:00:00,2026-03-22 22:15:00,1,8.64,8.7131,0.21453929568433086,0.01568282251452462,0.001861460925969881,0.013821361588554739
2026-03-22 22:15:00,2026-03-22 22:30:00,-1,8.7131,8.6874,0.21302491189112466,0.005474740235602011,0.0018533699896807574,0.0036213702459212535
2026-03-22 22:30:00,2026-03-22 22:45:00,1,8.6874,8.7248,0.21131889268309342,0.007903326586347669,0.0018397634115882799,0.0060635631747593885
2026-03-22 23:00:00,2026-03-22 23:15:00,-1,8.7438,8.7228,0.2124763429875204,0.004462003202738098,0.001855619646212912,0.002606383556525186
2026-03-22 23:30:00,2026-03-22 23:45:00,-1,8.7169,8.6902,0.18929459974759794,0.005054165813260855,0.0016475350136332062,0.0034066307996276487
2026-03-23 00:30:00,2026-03-23 01:00:00,1,8.6751,8.7061,0.19444751711626107,0.006027873030603861,0.0016898655922505785,0.004338007438353282
2026-03-23 01:30:00,2026-03-23 01:45:00,1,8.7091,8.6927,0.18424051566555247,-0.0030215444569148915,0.0016030583027544054,-0.0046246027596692964
2026-03-23 02:00:00,2026-03-23 02:15:00,1,8.6906,8.7706,0.21389563473644532,0.01711165077891564,0.0018674372286300095,0.015244213550285629
2026-03-23 02:15:00,2026-03-23 02:30:00,-1,8.7706,8.7345,0.21225746946384547,0.007662494647644684,0.0018577941143557806,0.005804700533288904
2026-03-23 02:30:00,2026-03-23 02:45:00,1,8.7345,8.7391,0.1866758020663291,0.0008587086895051022,0.0016309491474931041,-0.0007722404579880019
2026-03-23 03:00:00,2026-03-23 03:15:00,1,8.7356,8.7214,0.19040529135225723,-0.0027037551372021775,0.001661952585568177,-0.004365707722770355
2026-03-23 05:45:00,2026-03-23 06:00:00,-1,8.7617,8.7054,0.21248677506683164,0.011963005436262672,0.0018557638743849272,0.010107241561877745
2026-03-23 06:15:00,2026-03-23 06:30:00,-1,8.7083,8.6139,0.21399867719120802,0.020201475126850093,0.0018534639430207718,0.01834801118382932
2026-03-23 06:30:00,2026-03-23 06:45:00,1,8.6139,8.6337,0.2167273038457941,0.004291200616146732,0.001869012922905359,0.002422187693241373
2026-03-23 06:45:00,2026-03-23 07:00:00,-1,8.6337,8.6248,0.187133451765283,0.0016654877207107938,0.0016148213386455686,5.066638206522515e-05
2026-03-23 07:15:00,2026-03-23 07:30:00,1,8.5934,8.6669,0.21729611519664405,0.01597126446695317,0.0018752980685643177,0.014095966398388851
2026-03-23 07:30:00,2026-03-23 07:45:00,-1,8.6669,8.6452,0.21574608109964938,0.004681689959862212,0.0018675088653026203,0.0028141810945595913
2026-03-23 07:45:00,2026-03-23 08:00:00,1,8.6452,8.6855,0.21634621094706558,0.008718752301166408,0.0018747156390301546,0.006844036662136253
2026-03-23 08:00:00,2026-03-23 08:15:00,-1,8.6855,8.676,0.21548421961645917,0.0020471000863561844,0.001870564639435578,0.00017653544692060644
2026-03-23 08:45:00,2026-03-23 09:30:00,1,8.6383,8.6104,0.21666531214002777,-0.006044962208706542,0.0018685974847548485,-0.00791355969346139
2026-03-23 09:30:00,2026-03-23 09:45:00,1,8.6104,8.6472,0.21720193314066463,0.00799303113957635,0.001874192040684167,0.006118839098892183
2026-03-23 09:45:00,2026-03-23 10:30:00,1,8.6472,8.6369,0.2164049537598505,-0.002228971023726263,0.0018701824306403161,-0.0040991534543665786
2026-03-23 10:30:00,2026-03-23 11:00:00,1,8.6369,9.1249,0.21657759943155452,0.10568986852259851,0.0019234040027916927,0.10376646451980683
2026-03-23 11:00:00,2026-03-23 11:30:00,-1,9.1249,9.0389,0.20704194370831006,0.017805607158914726,0.001880334228564501,0.015925272930350225
2026-03-23 11:30:00,2026-03-23 11:45:00,-1,9.0389,8.9744,0.20932896494832573,0.013501718239167149,0.001885352722151838,0.01161636551701531
2026-03-23 11:45:00,2026-03-23 12:00:00,-1,8.9744,8.9625,0.21106642528352695,0.002511690460873741,0.0018929386818340476,0.0006187517790396935
2026-03-23 12:00:00,2026-03-23 12:15:00,1,8.9625,9.0016,0.21135909650038623,0.008264140673164989,0.0018984379727212941,0.006365702700443694
2026-03-23 12:15:00,2026-03-23 12:30:00,1,9.0016,9.0556,0.21056831328550385,0.011370688917417264,0.0019011370733295003,0.009469551844087765
2026-03-23 12:30:00,2026-03-23 12:45:00,-1,9.0556,9.0364,0.2095008887542214,0.0040224170640809805,0.0018951450396706869,0.0021272720244102936
2026-03-23 13:00:00,2026-03-23 13:30:00,1,9.0331,9.109,0.21006511133133934,0.015943941950048814,0.0019055111281421455,0.014038430821906669
2026-03-23 13:30:00,2026-03-23 13:45:00,1,9.109,9.1703,0.2085921698007536,0.012786700008786038,0.0019064594247194578,0.01088024058406658
2026-03-23 14:15:00,2026-03-23 14:45:00,1,9.1733,9.2379,0.20734354245693443,0.013394392842718055,0.0019087217144415556,0.0114856711282765
2026-03-23 14:45:00,2026-03-23 15:00:00,1,9.2379,9.2575,0.20611740101357304,0.004039901059866136,0.0019061118893532194,0.0021337891705129164
2026-03-23 15:00:00,2026-03-23 15:15:00,-1,9.2575,9.1501,0.2057224975289202,0.02209459623460606,0.0018934287227566756,0.020201167511849385
2026-03-23 15:15:00,2026-03-23 15:30:00,-1,9.1501,9.0828,0.20853457678343532,0.014034377017525086,0.001901095042517349,0.012133281975007737
2026-03-23 15:30:00,2026-03-23 15:45:00,-1,9.0828,9.0431,0.21032019000546226,0.00834971154321682,0.0019061213660100042,0.006443590177206816
2026-03-23 15:45:00,2026-03-23 16:00:00,1,9.0431,9.1027,0.21137177162848028,0.01259775758905735,0.0019177549468080391,0.010680002642249312
2026-03-23 16:00:00,2026-03-23 16:15:00,-1,9.1027,9.0063,0.21019900342635867,0.02026318393030117,0.0019032468765239645,0.018359937053777205
2026-03-23 16:15:00,2026-03-23 16:45:00,1,9.0063,9.0567,0.21281583526629083,0.010725918097421011,0.0019220462162075056,0.008803871881213506
2026-03-23 16:45:00,2026-03-23 17:00:00,-1,9.0567,9.0483,0.19115361118090687,0.0016056903339196106,0.0017304180652151593,-0.00012472773129554868
2026-03-23 17:15:00,2026-03-23 17:30:00,1,9.036,9.0975,0.21228923230475655,0.013055787786742646,0.0019247733969991515,0.011131014389743494
2026-03-23 17:30:00,2026-03-23 17:45:00,1,9.0975,9.1253,0.18813960015391457,0.005230280884278666,0.0017142151528423773,0.0035160657314362888
2026-03-23 17:45:00,2026-03-23 18:00:00,-1,9.1253,9.0987,0.2105006934048845,0.005599318444569966,0.0019180823183053074,0.0036812361262646585
2026-03-23 18:15:00,2026-03-23 18:45:00,1,9.0962,9.1747,0.21124696027245665,0.01658288638138785,0.001929836043221014,0.014653050338166836
2026-03-23 19:45:00,2026-03-23 20:00:00,1,9.1257,9.1523,0.18934883530988433,0.0050366790192429576,0.0017304590058970328,0.0033062200133459245
2026-03-23 20:30:00,2026-03-23 21:00:00,-1,9.1672,9.1429,0.1983350697563824,0.004819542195080134,0.0018157674803731686,0.0030037747147069653
2026-03-23 21:45:00,2026-03-23 22:00:00,-1,9.1393,9.1086,0.20492009873491837,0.006291047031162257,0.0018696807348524585,0.004421366296309798
2026-03-23 22:15:00,2026-03-23 23:00:00,-1,9.1092,9.0864,0.18918321333154667,0.004313377263959293,0.0017211510382477452,0.002592226225711548
2026-03-23 23:00:00,2026-03-23 23:15:00,1,9.0864,9.1133,0.21202900981645137,0.005703580364062808,0.001929432184978235,0.0037741481790845733
2026-03-23 23:15:00,2026-03-23 23:30:00,-1,9.1133,9.1014,0.2114777019815477,0.002516584653580563,0.0019260014491416485,0.0005905832044389146
2026-03-24 00:00:00,2026-03-24 00:15:00,-1,9.095,9.073,0.21191490340244504,0.004662127874853842,0.0019250349825078107,0.0027370928923460317
2026-03-24 01:15:00,2026-03-24 01:30:00,-1,9.0867,9.0305,0.2121626908741193,0.011923543227125605,0.0019218969515522972,0.010001646275573307
2026-03-24 01:30:00,2026-03-24 01:45:00,1,9.0305,9.0523,0.21368241177071734,0.004658276576601789,0.0019319881577837639,0.0027262884188180253
2026-03-24 02:45:00,2026-03-24 03:00:00,1,9.0537,9.0549,0.19258075720247375,0.0002310969086431141,0.001743683949938358,-0.0015125870412952438
2026-03-24 07:30:00,2026-03-24 07:45:00,1,9.1821,9.24,0.2063914141486411,0.011950062879206332,0.0019010816352938407,0.010048981243912491
2026-03-24 08:00:00,2026-03-24 08:15:00,-1,9.2365,9.2081,0.20913617737966994,0.00593946743758253,0.0019287165686485302,0.004010750868934
2026-03-24 13:15:00,2026-03-24 13:30:00,-1,9.1875,9.1186,0.18734474931181,0.012908053227583576,0.0017147758576884628,0.011193277369895113
2026-03-24 13:45:00,2026-03-24 14:00:00,-1,9.1216,9.0734,0.21207058273223012,0.010221802087693778,0.0019293121264064635,0.008292489961287314
2026-03-24 14:00:00,2026-03-24 14:15:00,1,9.0734,9.1019,0.21336165887576236,0.006080807277959458,0.0019389560792823217,0.004141851198677137
2026-03-24 15:45:00,2026-03-24 16:00:00,1,9.1173,9.1507,0.2124160890679372,0.007094697374869171,0.0019402085575465384,0.005154488817322633
2026-03-24 16:00:00,2026-03-24 16:15:00,-1,9.1507,9.1304,0.21174216364280568,0.004298365921949093,0.0019354398338852475,0.0023629260880638453
2026-03-24 17:30:00,2026-03-24 17:45:00,1,9.0218,9.0508,0.2148145983664095,0.0062296233526258574,0.0019411291552183863,0.004288494197407471
2026-03-24 17:45:00,2026-03-24 18:00:00,-1,9.0508,9.0553,0.19458331861386893,-0.0008756249337624434,0.001761572512577286,-0.0026371974463397295
2026-03-24 20:00:00,2026-03-24 20:15:00,1,9.0838,9.1837,0.19399647941497564,0.019380248293556043,0.001771915343856534,0.01760833294969951
2026-03-24 20:45:00,2026-03-24 21:00:00,-1,9.1994,9.1731,0.2110443155953879,0.005550465500158887,0.001938705844138132,0.0036117596560207546
2026-03-24 21:00:00,2026-03-24 21:15:00,1,9.1731,9.1892,0.19497468199570253,0.003139092380130768,0.0017900918016048443,0.0013490005785259237
2026-03-24 22:00:00,2026-03-24 22:15:00,-1,9.24,9.1927,0.2102136378496136,0.009943105070286702,0.0019374024611952866,0.008005702609091416
2026-03-24 23:45:00,2026-03-25 00:00:00,1,9.2494,9.2684,0.2101557982355684,0.0039929601664758264,0.0019458115202833043,0.002047148646192522
2026-03-25 00:30:00,2026-03-25 00:45:00,-1,9.2965,9.2703,0.20913069724696187,0.005479224267870262,0.0019414439148224458,0.003537780353047816
2026-03-25 08:15:00,2026-03-25 08:30:00,1,9.3557,9.3945,0.1967517881297174,0.007633969379433067,0.0018445676888949136,0.005789401690538154
2026-03-25 10:00:00,2026-03-25 10:15:00,-1,9.3828,9.3934,0.17887098067312626,-0.0018960323951351678,0.0016792586536573766,-0.003575291048792544
2026-03-25 13:30:00,2026-03-25 14:00:00,-1,9.459,9.4247,0.1905875931764937,0.006537154445953734,0.0017994994666334773,0.004737654979320257
2026-03-25 14:15:00,2026-03-25 14:30:00,-1,9.4279,9.4143,0.1991539750316141,0.0027084940604296536,0.0018762495141703397,0.0008322445462593138
2026-03-25 14:45:00,2026-03-25 15:00:00,-1,9.3996,9.3446,0.20705364582004007,0.011387950520102144,0.0019405274739899975,0.009447423046112147
2026-03-25 15:00:00,2026-03-25 15:15:00,1,9.3446,9.3732,0.20845429289625544,0.005961792776833082,0.0019509028817867652,0.004010889895046317
2026-03-25 15:30:00,2026-03-25 15:45:00,1,9.3485,9.3625,0.1879637302582636,0.0026314922236159014,0.0017584946784311853,0.0008729975451847161
2026-03-25 16:00:00,2026-03-25 16:15:00,1,9.3624,9.4375,0.18265047036377988,0.01371705032432002,0.0017169052888960127,0.012000145035424008
2026-03-25 16:30:00,2026-03-25 16:45:00,-1,9.4477,9.423,0.20650117078696048,0.005100578918437775,0.0019484108217847477,0.0031521680966530275
2026-03-25 18:45:00,2026-03-25 19:00:00,1,9.3169,9.3516,0.18558107177000774,0.006439663190419095,0.0017322601191691947,0.004707403071249901
2026-03-25 20:15:00,2026-03-25 20:30:00,1,9.2927,9.305,0.21009780086026547,0.002584202950581214,0.0019536679355294795,0.0006305350150517344
2026-03-26 03:00:00,2026-03-26 03:15:00,-1,9.2648,9.2303,0.21074273922339373,0.007270624503206985,0.0019488540181052947,0.00532177048510169
2026-03-26 05:30:00,2026-03-26 05:45:00,-1,9.1433,9.1,0.19307309077229268,0.008360064830440338,0.0017611451584430835,0.006598919671997255
2026-03-26 07:00:00,2026-03-26 07:15:00,-1,9.0954,9.081,0.19472123036228944,0.002803985717217005,0.001769665485778559,0.0010343202314384461
2026-03-26 07:45:00,2026-03-26 08:00:00,-1,9.1077,9.0868,0.21463390671924143,0.004485848650431986,0.001952578307901619,0.0025332703425303667
2026-03-26 09:15:00,2026-03-26 09:30:00,-1,9.0833,8.9758,0.21526066747641173,0.023140521753714244,0.0019437069600116335,0.021196814793702612
2026-03-26 09:30:00,2026-03-26 10:00:00,-1,8.9758,8.9448,0.21826384807497462,0.006766179290323953,0.001955709557906195,0.004810469732417758
2026-03-26 10:15:00,2026-03-26 10:30:00,-1,8.9729,8.9625,0.21843088991331588,0.002271681255098235,0.001958822691475643,0.0003128585636225918
2026-03-26 11:15:00,2026-03-26 11:30:00,1,8.9347,8.9424,0.21937108651041942,0.0016891573661301897,0.0019608594253277094,-0.0002717020591975197
2026-03-26 12:15:00,2026-03-26 12:30:00,-1,8.9448,8.9534,0.19320538913299948,-0.0016615663465436982,0.0017290143478901258,-0.003390580694433824
2026-03-26 13:30:00,2026-03-26 14:00:00,-1,8.9842,8.9869,0.19864313330226605,-0.0005363364599162798,0.0017849178064441766,-0.0023212542663604563
2026-03-26 14:30:00,2026-03-26 15:00:00,-1,8.9718,8.8847,0.1931845260707461,0.01682637222076189,0.001724799744891139,0.015101572475870751
2026-03-26 15:00:00,2026-03-26 15:15:00,1,8.8847,8.9177,0.22079035792167456,0.007286081811415144,0.0019652991339324096,0.0053207826774827344
2026-03-26 16:00:00,2026-03-26 16:15:00,-1,8.9267,8.9157,0.19934446496838562,0.002192789114652443,0.0017783918408759618,0.00041439727377648125
2026-03-26 17:15:00,2026-03-26 17:30:00,-1,8.9398,8.9344,0.19615341147375032,0.0010592284219582222,0.001753042653682054,-0.0006938142317238318
2026-03-26 17:45:00,2026-03-26 18:15:00,-1,8.8625,8.8195,0.19809836745786327,0.008518229800688327,0.0017513876666949693,0.0067668421339933576
2026-03-26 19:00:00,2026-03-26 20:00:00,1,8.8323,8.9384,0.22234090445754076,0.023590369962944994,0.00197557675542181,0.021614793207523186
2026-03-26 20:00:00,2026-03-26 20:15:00,-1,8.9384,8.9238,0.2201369633511245,0.003213999664926357,0.001966065233385228,0.0012479344315411288
2026-03-26 20:30:00,2026-03-26 20:45:00,-1,8.9402,8.9102,0.1920474751665633,0.0057614242549971165,0.0017140621253566106,0.0040473621296405055
2026-03-26 20:45:00,2026-03-26 21:00:00,1,8.9102,8.9174,0.20617609921691463,0.001484467914361988,0.0018378125131997337,-0.0003533445988377457
2026-03-26 22:15:00,2026-03-26 22:30:00,1,8.9169,8.929,0.22076750715729831,0.0026712868366033584,0.001969897427989215,0.0007013894086141431
2026-03-27 08:30:00,2026-03-27 08:45:00,1,8.8045,8.8268,0.2236002083780412,0.004986284646830217,0.001971181176987879,0.0030151034698423377
2026-03-27 08:45:00,2026-03-27 09:00:00,-1,8.8268,8.7877,0.20965873439540086,0.008197656514860435,0.0018465168885038942,0.006351139626356541
2026-03-27 09:00:00,2026-03-27 09:15:00,1,8.7877,8.8262,0.22421952939014533,0.00863245188152079,0.0019746901843625403,0.006657761697158249
2026-03-27 09:15:00,2026-03-27 09:30:00,-1,8.8262,8.7953,0.22337725810963588,0.0069023572755879305,0.001968121176889474,0.004934236098698456
2026-03-27 09:45:00,2026-03-27 10:30:00,-1,8.7813,8.6554,0.20607389821986316,0.025944703785880707,0.001796624370545144,0.024148079415335564
2026-03-27 10:30:00,2026-03-27 10:45:00,-1,8.6554,8.5909,0.22839004232268806,0.014731157729813532,0.0019694415934548874,0.012761716136358646
2026-03-27 10:45:00,2026-03-27 11:00:00,1,8.5909,8.6035,0.2303721706950772,0.0029026893507581647,0.0019805556258997176,0.000922133724858447
2026-03-27 13:15:00,2026-03-27 13:30:00,-1,8.6153,8.596,0.22973898358673675,0.004433962383223888,0.0019770532841032014,0.0024569090991206867
2026-03-27 13:45:00,2026-03-27 14:00:00,1,8.5551,8.5951,0.2314072902634282,0.009256291610537343,0.0019843406547379234,0.00727195095579942
2026-03-27 14:15:00,2026-03-27 14:45:00,1,8.5292,8.5826,0.23226345496701903,0.012402868495238792,0.001987222894352318,0.010415645600886474
2026-03-27 14:45:00,2026-03-27 15:15:00,1,8.5826,8.6237,0.21105821897031218,0.00867449279967986,0.001815765516534441,0.006858727283145419
2026-03-27 15:15:00,2026-03-27 15:30:00,1,8.6237,8.6401,0.1987047291753304,0.0032587575584755893,0.0017151993517685344,0.001543558206707055
2026-03-27 15:30:00,2026-03-27 15:45:00,-1,8.6401,8.6099,0.22967427317982794,0.006936163050030958,0.001980940606176016,0.004955222443854942
2026-03-27 17:00:00,2026-03-27 17:15:00,-1,8.6181,8.5666,0.23036407418583277,0.011863749820570564,0.0019793687528306403,0.009884381067739924
2026-03-27 19:00:00,2026-03-27 19:15:00,1,8.5175,8.547,0.23329378530473946,0.0068821666664899365,0.0019905208996663635,0.004891645766823573
2026-03-27 20:15:00,2026-03-27 20:45:00,1,8.5099,8.5333,0.2063868748053196,0.004829452870444588,0.0017587463923410117,0.003070706478103576
2026-03-27 21:30:00,2026-03-27 21:45:00,-1,8.5537,8.5388,0.21734455105252337,0.0032384338106823864,0.001857480869432628,0.0013809529412497584
2026-03-27 22:00:00,2026-03-27 22:15:00,-1,8.5353,8.5314,0.21462073988122884,0.0008370208855367479,0.0018314338906654842,-0.0009944130051287364
2026-03-28 10:15:00,2026-03-28 10:30:00,1,8.5049,8.5095,0.2036746753770746,0.0009369035067345304,0.001732701198367849,-0.0007957976916333185
2026-03-28 13:30:00,2026-03-28 13:45:00,-1,8.6381,8.6341,0.2065540845169265,0.000826216338067615,0.001783821729296629,-0.0009576053912290141
2026-03-28 14:30:00,2026-03-28 14:45:00,-1,8.6464,8.6084,0.2299531602020254,0.008738220087677023,0.0019838978943269537,0.0067543221933500696
2026-03-28 15:15:00,2026-03-28 15:45:00,-1,8.6479,8.6361,0.20511518432787318,0.002420359175068728,0.00177260542296148,0.000647753752107248
2026-03-28 19:30:00,2026-03-28 19:45:00,1,8.5879,8.601,0.20417612969679672,0.0026747072990283317,0.0017547815378726344,0.0009199257611556973
2026-03-28 21:45:00,2026-03-28 22:00:00,1,8.5571,8.5524,0.21638253313318348,-0.0010169979057258983,0.0018510984753211015,-0.002868096381047
2026-03-28 22:15:00,2026-03-28 23:00:00,-1,8.5764,8.4478,0.2319444880520258,0.02982806116349022,0.0019743346767476487,0.027853726486742572
2026-03-28 23:00:00,2026-03-28 23:15:00,1,8.4478,8.465,0.2360688437341092,0.00406038411222644,0.001996292570153121,0.002064091542073319
2026-03-28 23:15:00,2026-03-28 23:30:00,-1,8.465,8.4341,0.23563306728583355,0.007281061779132031,0.001990993383685015,0.005290068395447016
2026-03-28 23:30:00,2026-03-28 23:45:00,1,8.4341,8.4343,0.23660925610151184,4.732185122019208e-05,0.0019956097878113714,-0.0019482879365911793
2026-03-29 00:30:00,2026-03-29 00:45:00,1,8.4463,8.4665,0.20614204086269852,0.004164069225426326,0.0017432195543513238,0.0024208496710750025
