timestamp,equity,position
2026-03-20 01:15:00,10.114640734847626,0
2026-03-20 01:30:00,10.114640734847626,0
2026-03-20 01:45:00,10.114640734847626,0
2026-03-20 02:00:00,10.114640734847626,-1
2026-03-20 02:15:00,10.117587956288009,0
2026-03-20 02:30:00,10.117587956288009,0
2026-03-20 02:45:00,10.117587956288009,0
2026-03-20 03:00:00,10.117587956288009,0
2026-03-20 03:15:00,10.117587956288009,0
2026-03-20 03:30:00,10.117587956288009,0
2026-03-20 03:45:00,10.117587956288009,0
2026-03-20 04:00:00,10.117587956288009,0
2026-03-20 04:15:00,10.117587956288009,0
2026-03-20 04:30:00,10.117587956288009,0
2026-03-20 04:45:00,10.117587956288009,0
2026-03-20 05:00:00,10.117587956288009,0
2026-03-20 05:15:00,10.117587956288009,0
2026-03-20 05:30:00,10.117587956288009,0
2026-03-20 05:45:00,10.117587956288009,0
2026-03-20 06:00:00,10.117587956288009,0
2026-03-20 06:15:00,10.117587956288009,0
2026-03-20 06:30:00,10.117587956288009,0
2026-03-20 06:45:00,10.117587956288009,0
2026-03-20 07:00:00,10.117587956288009,0
2026-03-20 07:15:00,10.117587956288009,1
2026-03-20 07:30:00,10.122834494922786,0
2026-03-20 07:45:00,10.122834494922786,1
2026-03-20 08:00:00,10.129782394305334,-1
2026-03-20 08:15:00,10.133275545553406,0
2026-03-20 08:30:00,10.133275545553406,0
2026-03-20 08:45:00,10.133275545553406,0
2026-03-20 09:00:00,10.133275545553406,0
2026-03-20 09:15:00,10.133275545553406,1
2026-03-20 09:30:00,10.140348758207804,0
2026-03-20 09:45:00,10.140348758207804,0
2026-03-20 10:00:00,10.140348758207804,0
2026-03-20 10:15:00,10.140348758207804,0
2026-03-20 10:30:00,10.140348758207804,0
2026-03-20 10:45:00,10.140348758207804,1
2026-03-20 11:00:00,10.145280023295092,-1
2026-03-20 11:15:00,10.151639003398513,0
2026-03-20 11:30:00,10.151639003398513,0
2026-03-20 11:45:00,10.151639003398513,0
2026-03-20 12:00:00,10.151639003398513,0
2026-03-20 12:15:00,10.151639003398513,0
2026-03-20 12:30:00,10.151639003398513,0
2026-03-20 12:45:00,10.151639003398513,0
2026-03-20 13:00:00,10.151639003398513,0
2026-03-20 13:15:00,10.151639003398513,0
2026-03-20 13:30:00,10.151639003398513,0
2026-03-20 13:45:00,10.151639003398513,0
2026-03-20 14:00:00,10.151639003398513,0
2026-03-20 14:15:00,10.151639003398513,0
2026-03-20 14:30:00,10.151639003398513,0
2026-03-20 14:45:00,10.151639003398513,0
2026-03-20 15:00:00,10.151639003398513,0
2026-03-20 15:15:00,10.151639003398513,0
2026-03-20 15:30:00,10.151639003398513,0
2026-03-20 15:45:00,10.151639003398513,0
2026-03-20 16:00:00,10.151639003398513,1
2026-03-20 16:15:00,10.152213735566828,0
2026-03-20 16:30:00,10.152213735566828,0
2026-03-20 16:45:00,10.152213735566828,0
2026-03-20 17:00:00,10.152213735566828,0
2026-03-20 17:15:00,10.152213735566828,0
2026-03-20 17:30:00,10.152213735566828,1
2026-03-20 17:45:00,10.16282080933281,0
2026-03-20 18:00:00,10.16282080933281,-1
2026-03-20 18:15:00,10.171204901274157,0
2026-03-20 18:30:00,10.171204901274157,0
2026-03-20 18:45:00,10.171204901274157,0
2026-03-20 19:00:00,10.171204901274157,0
2026-03-20 19:15:00,10.171204901274157,0
2026-03-20 19:30:00,10.171204901274157,1
2026-03-20 19:45:00,10.171720851375692,0
2026-03-20 20:00:00,10.171720851375692,0
2026-03-20 20:15:00,10.171720851375692,0
2026-03-20 20:30:00,10.171720851375692,1
2026-03-20 20:45:00,10.177518997254566,0
2026-03-20 21:00:00,10.177518997254566,0
2026-03-20 21:15:00,10.177518997254566,0
2026-03-20 21:30:00,10.177518997254566,0
2026-03-20 21:45:00,10.177518997254566,0
2026-03-20 22:00:00,10.177518997254566,0
2026-03-20 22:15:00,10.177518997254566,0
2026-03-20 22:30:00,10.177518997254566,0
2026-03-20 22:45:00,10.177518997254566,-1
2026-03-20 23:00:00,10.186005314244696,0
2026-03-20 23:15:00,10.186005314244696,0
2026-03-20 23:30:00,10.186005314244696,0
2026-03-20 23:45:00,10.186005314244696,1
2026-03-21 00:00:00,10.194437614825391,-1
2026-03-21 00:15:00,10.192301761325664,0
2026-03-21 00:30:00,10.192301761325664,0
2026-03-21 00:45:00,10.192301761325664,0
2026-03-21 01:00:00,10.192301761325664,0
2026-03-21 01:15:00,10.192301761325664,0
2026-03-21 01:30:00,10.192301761325664,0
2026-03-21 01:45:00,10.192301761325664,0
2026-03-21 02:00:00,10.192301761325664,0
2026-03-21 02:15:00,10.192301761325664,0
2026-03-21 02:30:00,10.192301761325664,0
2026-03-21 02:45:00,10.192301761325664,0
2026-03-21 03:00:00,10.192301761325664,0
2026-03-21 03:15:00,10.192301761325664,0
2026-03-21 03:30:00,10.192301761325664,0
2026-03-21 03:45:00,10.192301761325664,0
2026-03-21 04:00:00,10.192301761325664,0
2026-03-21 04:15:00,10.192301761325664,0
2026-03-21 04:30:00,10.192301761325664,0
2026-03-21 04:45:00,10.192301761325664,0
2026-03-21 05:00:00,10.192301761325664,0
2026-03-21 05:15:00,10.192301761325664,0
2026-03-21 05:30:00,10.192301761325664,0
2026-03-21 05:45:00,10.192301761325664,0
2026-03-21 06:00:00,10.192301761325664,0
2026-03-21 06:15:00,10.192301761325664,0
2026-03-21 06:30:00,10.192301761325664,0
2026-03-21 06:45:00,10.192301761325664,0
2026-03-21 07:00:00,10.192301761325664,0
2026-03-21 07:15:00,10.192301761325664,0
2026-03-21 07:30:00,10.192301761325664,0
2026-03-21 07:45:00,10.192301761325664,0
2026-03-21 08:00:00,10.192301761325664,0
2026-03-21 08:15:00,10.192301761325664,0
2026-03-21 08:30:00,10.192301761325664,-1
2026-03-21 08:45:00,10.190340900984076,0
2026-03-21 09:00:00,10.190340900984076,-1
2026-03-21 09:15:00,10.194336997688321,0
2026-03-21 09:30:00,10.194336997688321,0
2026-03-21 09:45:00,10.194336997688321,0
2026-03-21 10:00:00,10.194336997688321,0
2026-03-21 10:15:00,10.194336997688321,0
2026-03-21 10:30:00,10.194336997688321,0
2026-03-21 10:45:00,10.194336997688321,0
2026-03-21 11:00:00,10.194336997688321,0
2026-03-21 11:15:00,10.194336997688321,0
2026-03-21 11:30:00,10.194336997688321,0
2026-03-21 11:45:00,10.194336997688321,0
2026-03-21 12:00:00,10.194336997688321,0
2026-03-21 12:15:00,10.194336997688321,0
2026-03-21 12:30:00,10.194336997688321,0
2026-03-21 12:45:00,10.194336997688321,0
2026-03-21 13:00:00,10.194336997688321,0
2026-03-21 13:15:00,10.194336997688321,0
2026-03-21 13:30:00,10.194336997688321,0
2026-03-21 13:45:00,10.194336997688321,0
2026-03-21 14:00:00,10.194336997688321,0
2026-03-21 14:15:00,10.194336997688321,0
2026-03-21 14:30:00,10.194336997688321,0
2026-03-21 14:45:00,10.194336997688321,0
2026-03-21 15:00:00,10.194336997688321,0
2026-03-21 15:15:00,10.194336997688321,0
2026-03-21 15:30:00,10.194336997688321,0
2026-03-21 15:45:00,10.194336997688321,-1
2026-03-21 16:00:00,10.19457166348421,0
2026-03-21 16:15:00,10.19457166348421,0
2026-03-21 16:30:00,10.19457166348421,0
2026-03-21 16:45:00,10.19457166348421,0
2026-03-21 17:00:00,10.19457166348421,0
2026-03-21 17:15:00,10.19457166348421,0
2026-03-21 17:30:00,10.19457166348421,0
2026-03-21 17:45:00,10.19457166348421,0
2026-03-21 18:00:00,10.19457166348421,0
2026-03-21 18:15:00,10.19457166348421,0
2026-03-21 18:30:00,10.19457166348421,0
2026-03-21 18:45:00,10.19457166348421,0
2026-03-21 19:00:00,10.19457166348421,0
2026-03-21 19:15:00,10.19457166348421,0
2026-03-21 19:30:00,10.19457166348421,1
2026-03-21 19:45:00,10.193708483413628,0
2026-03-21 20:00:00,10.193708483413628,0
2026-03-21 20:15:00,10.193708483413628,0
2026-03-21 20:30:00,10.193708483413628,0
2026-03-21 20:45:00,10.193708483413628,0
2026-03-21 21:00:00,10.193708483413628,0
2026-03-21 21:15:00,10.193708483413628,0
2026-03-21 21:30:00,10.193708483413628,0
2026-03-21 21:45:00,10.193708483413628,0
2026-03-21 22:00:00,10.193708483413628,0
2026-03-21 22:15:00,10.193708483413628,0
2026-03-21 22:30:00,10.193708483413628,0
2026-03-21 22:45:00,10.193708483413628,-1
2026-03-21 23:00:00,10.193167862921975,0
2026-03-21 23:15:00,10.193167862921975,0
2026-03-21 23:30:00,10.193167862921975,-1
2026-03-21 23:45:00,10.223016756133989,-1
2026-03-22 00:00:00,10.23884781089551,1
2026-03-22 00:15:00,10.249286136430785,1
2026-03-22 00:30:00,10.25512123851609,-1
2026-03-22 00:45:00,10.259679687671335,1
2026-03-22 01:00:00,10.264004146859884,-1
2026-03-22 01:15:00,10.267184696856212,0
2026-03-22 01:30:00,10.267184696856212,1
2026-03-22 01:45:00,10.27034620849819,1
2026-03-22 02:00:00,10.273426026679337,1
2026-03-22 02:15:00,10.283413535378594,-1
2026-03-22 02:30:00,10.28996219439337,1
2026-03-22 02:45:00,10.290843891255998,1
2026-03-22 03:00:00,10.29222941489727,1
2026-03-22 03:15:00,10.298433285936104,-1
2026-03-22 03:30:00,10.29953801584564,0
2026-03-22 03:45:00,10.29953801584564,1
2026-03-22 04:00:00,10.301222427748824,0
2026-03-22 04:15:00,10.301222427748824,1
2026-03-22 04:30:00,10.305794502196177,0
2026-03-22 04:45:00,10.305794502196177,-1
2026-03-22 05:00:00,10.309215424825938,0
2026-03-22 05:15:00,10.309215424825938,0
2026-03-22 05:30:00,10.309215424825938,0
2026-03-22 05:45:00,10.309215424825938,0
2026-03-22 06:00:00,10.309215424825938,0
2026-03-22 06:15:00,10.309215424825938,0
2026-03-22 06:30:00,10.309215424825938,1
2026-03-22 06:45:00,10.309809659410437,0
2026-03-22 07:00:00,10.309809659410437,0
2026-03-22 07:15:00,10.309809659410437,0
2026-03-22 07:30:00,10.309809659410437,0
2026-03-22 07:45:00,10.309809659410437,0
2026-03-22 08:00:00,10.309809659410437,0
2026-03-22 08:15:00,10.309809659410437,0
2026-03-22 08:30:00,10.309809659410437,0
2026-03-22 08:45:00,10.309809659410437,0
2026-03-22 09:00:00,10.309809659410437,-1
2026-03-22 09:15:00,10.314196379431081,0
2026-03-22 09:30:00,10.314196379431081,0
2026-03-22 09:45:00,10.314196379431081,-1
2026-03-22 10:00:00,10.317167979957674,0
2026-03-22 10:15:00,10.317167979957674,0
2026-03-22 10:30:00,10.317167979957674,1
2026-03-22 10:45:00,10.313246767740438,0
2026-03-22 11:00:00,10.313246767740438,0
2026-03-22 11:15:00,10.313246767740438,1
2026-03-22 11:30:00,10.312753416489059,0
2026-03-22 11:45:00,10.312753416489059,1
2026-03-22 12:00:00,10.31711275727999,0
2026-03-22 12:15:00,10.31711275727999,-1
2026-03-22 12:30:00,10.323213987716697,0
2026-03-22 12:45:00,10.323213987716697,0
2026-03-22 13:00:00,10.323213987716697,0
2026-03-22 13:15:00,10.323213987716697,0
2026-03-22 13:30:00,10.323213987716697,0
2026-03-22 13:45:00,10.323213987716697,0
2026-03-22 14:00:00,10.323213987716697,0
2026-03-22 14:15:00,10.323213987716697,0
2026-03-22 14:30:00,10.323213987716697,0
2026-03-22 14:45:00,10.323213987716697,0
2026-03-22 15:00:00,10.323213987716697,0
2026-03-22 15:15:00,10.323213987716697,0
2026-03-22 15:30:00,10.323213987716697,0
2026-03-22 15:45:00,10.323213987716697,0
2026-03-22 16:00:00,10.323213987716697,0
2026-03-22 16:15:00,10.323213987716697,0
2026-03-22 16:30:00,10.323213987716697,0
2026-03-22 16:45:00,10.323213987716697,0
2026-03-22 17:00:00,10.323213987716697,0
2026-03-22 17:15:00,10.323213987716697,0
2026-03-22 17:30:00,10.323213987716697,0
2026-03-22 17:45:00,10.323213987716697,0
2026-03-22 18:00:00,10.323213987716697,-1
2026-03-22 18:15:00,10.323294081185121,0
2026-03-22 18:30:00,10.323294081185121,0
2026-03-22 18:45:00,10.323294081185121,0
2026-03-22 19:00:00,10.323294081185121,0
2026-03-22 19:15:00,10.323294081185121,1
2026-03-22 19:30:00,10.327865585019559,-1
2026-03-22 19:45:00,10.330501582408868,1
2026-03-22 20:00:00,10.326282655349821,0
2026-03-22 20:15:00,10.326282655349821,0
2026-03-22 20:30:00,10.326282655349821,-1
2026-03-22 20:45:00,10.328237398312805,0
2026-03-22 21:00:00,10.328237398312805,1
2026-03-22 21:15:00,10.330883967793474,1
2026-03-22 21:30:00,10.337223824984418,0
2026-03-22 21:45:00,10.337223824984418,0
2026-03-22 22:00:00,10.337223824984418,1
2026-03-22 22:15:00,10.351731317779587,-1
2026-03-22 22:30:00,10.355770415780453,0
2026-03-22 22:45:00,10.355770415780453,0
2026-03-22 23:00:00,10.355770415780453,0
2026-03-22 23:15:00,10.355770415780453,0
2026-03-22 23:30:00,10.355770415780453,0
2026-03-22 23:45:00,10.355770415780453,0
2026-03-23 00:00:00,10.355770415780453,0
2026-03-23 00:15:00,10.355770415780453,1
2026-03-23 00:30:00,10.35574927374043,0
2026-03-23 00:45:00,10.35574927374043,0
2026-03-23 01:00:00,10.35574927374043,1
2026-03-23 01:15:00,10.358246518153319,0
2026-03-23 01:30:00,10.358246518153319,0
2026-03-23 01:45:00,10.358246518153319,0
2026-03-23 02:00:00,10.358246518153319,0
2026-03-23 02:15:00,10.358246518153319,-1
2026-03-23 02:30:00,10.361579628139076,0
2026-03-23 02:45:00,10.361579628139076,0
2026-03-23 03:00:00,10.361579628139076,0
2026-03-23 03:15:00,10.361579628139076,0
2026-03-23 03:30:00,10.361579628139076,0
2026-03-23 03:45:00,10.361579628139076,0
2026-03-23 04:00:00,10.361579628139076,0
2026-03-23 04:15:00,10.361579628139076,0
2026-03-23 04:30:00,10.361579628139076,0
2026-03-23 04:45:00,10.361579628139076,0
2026-03-23 05:00:00,10.361579628139076,0
2026-03-23 05:15:00,10.361579628139076,0
2026-03-23 05:30:00,10.361579628139076,0
2026-03-23 05:45:00,10.361579628139076,0
2026-03-23 06:00:00,10.361579628139076,0
2026-03-23 06:15:00,10.361579628139076,0
2026-03-23 06:30:00,10.361579628139076,1
2026-03-23 06:45:00,10.361683968940568,0
2026-03-23 07:00:00,10.361683968940568,1
2026-03-23 07:15:00,10.357718476847564,1
2026-03-23 07:30:00,10.370652458041175,-1
2026-03-23 07:45:00,10.373523299000789,1
2026-03-23 08:00:00,10.377136102191413,-1
2026-03-23 08:15:00,10.376584287017415,0
2026-03-23 08:30:00,10.376584287017415,0
2026-03-23 08:45:00,10.376584287017415,1
2026-03-23 09:00:00,10.373656543702912,0
2026-03-23 09:15:00,10.373656543702912,0
2026-03-23 09:30:00,10.373656543702912,1
2026-03-23 09:45:00,10.381454558798369,1
2026-03-23 10:00:00,10.385517701412487,0
2026-03-23 10:15:00,10.385517701412487,1
2026-03-23 10:30:00,10.383672428578281,1
2026-03-23 10:45:00,10.38288159736362,1
2026-03-23 11:00:00,10.462560148831678,-1
2026-03-23 11:15:00,10.464725987964098,-1
2026-03-23 11:30:00,10.467019229398424,-1
2026-03-23 11:45:00,10.477757332414658,-1
2026-03-23 12:00:00,10.474840784856159,0
2026-03-23 12:15:00,10.474840784856159,1
2026-03-23 12:30:00,10.48323923496429,-1
2026-03-23 12:45:00,10.48707977036923,-1
2026-03-23 13:00:00,10.48980565438181,0
2026-03-23 13:15:00,10.48980565438181,1
2026-03-23 13:30:00,10.499111123217943,1
2026-03-23 13:45:00,10.502726026593173,0
2026-03-23 14:00:00,10.502726026593173,-1
2026-03-23 14:15:00,10.512232042426666,-1
2026-03-23 14:30:00,10.514852861732331,1
2026-03-23 14:45:00,10.51776617472081,1
2026-03-23 15:00:00,10.516162649252216,-1
2026-03-23 15:15:00,10.533115359986226,-1
2026-03-23 15:30:00,10.544147525737525,-1
2026-03-23 15:45:00,10.554227086151757,1
2026-03-23 16:00:00,10.559877006269481,-1
2026-03-23 16:15:00,10.571321226202834,1
2026-03-23 16:30:00,10.579132753574662,0
2026-03-23 16:45:00,10.579132753574662,0
2026-03-23 17:00:00,10.579132753574662,1
2026-03-23 17:15:00,10.569368367369114,1
2026-03-23 17:30:00,10.573588272950492,0
2026-03-23 17:45:00,10.573588272950492,0
2026-03-23 18:00:00,10.573588272950492,1
2026-03-23 18:15:00,10.577718812194615,1
2026-03-23 18:30:00,10.586201274262027,0
2026-03-23 18:45:00,10.586201274262027,-1
2026-03-23 19:00:00,10.59210373181174,0
2026-03-23 19:15:00,10.59210373181174,0
2026-03-23 19:30:00,10.59210373181174,1
2026-03-23 19:45:00,10.592341316720763,0
2026-03-23 20:00:00,10.592341316720763,-1
2026-03-23 20:15:00,10.602737998523397,1
2026-03-23 20:30:00,10.622040891698987,-1
2026-03-23 20:45:00,10.62146888185052,0
2026-03-23 21:00:00,10.62146888185052,0
2026-03-23 21:15:00,10.62146888185052,1
2026-03-23 21:30:00,10.625695592481701,-1
2026-03-23 21:45:00,10.628902229223547,-1
2026-03-23 22:00:00,10.64410182098976,1
2026-03-23 22:15:00,10.645701344733858,0
2026-03-23 22:30:00,10.645701344733858,0
2026-03-23 22:45:00,10.645701344733858,0
2026-03-23 23:00:00,10.645701344733858,1
2026-03-23 23:15:00,10.662426190789587,-1
2026-03-23 23:30:00,10.662533475217192,0
2026-03-23 23:45:00,10.662533475217192,0
2026-03-24 00:00:00,10.662533475217192,-1
2026-03-24 00:15:00,10.667232392295967,0
2026-03-24 00:30:00,10.667232392295967,1
2026-03-24 00:45:00,10.67561058710145,-1
2026-03-24 01:00:00,10.678319394270378,0
2026-03-24 01:15:00,10.678319394270378,0
2026-03-24 01:30:00,10.678319394270378,1
2026-03-24 01:45:00,10.67830250549132,0
2026-03-24 02:00:00,10.67830250549132,-1
2026-03-24 02:15:00,10.676545258255356,-1
2026-03-24 02:30:00,10.677298364213627,-1
2026-03-24 02:45:00,10.681796289549396,0
2026-03-24 03:00:00,10.681796289549396,0
2026-03-24 03:15:00,10.681796289549396,0
2026-03-24 03:30:00,10.681796289549396,0
2026-03-24 03:45:00,10.681796289549396,-1
2026-03-24 04:00:00,10.686498569731157,0
2026-03-24 04:15:00,10.686498569731157,0
2026-03-24 04:30:00,10.686498569731157,0
2026-03-24 04:45:00,10.686498569731157,0
2026-03-24 05:00:00,10.686498569731157,0
2026-03-24 05:15:00,10.686498569731157,0
2026-03-24 05:30:00,10.686498569731157,0
2026-03-24 05:45:00,10.686498569731157,0
2026-03-24 06:00:00,10.686498569731157,0
2026-03-24 06:15:00,10.686498569731157,0
2026-03-24 06:30:00,10.686498569731157,1
2026-03-24 06:45:00,10.691092089359403,0
2026-03-24 07:00:00,10.691092089359403,-1
2026-03-24 07:15:00,10.694572784125048,0
2026-03-24 07:30:00,10.694572784125048,0
2026-03-24 07:45:00,10.694572784125048,-1
2026-03-24 08:00:00,10.70020593862102,0
2026-03-24 08:15:00,10.70020593862102,0
2026-03-24 08:30:00,10.70020593862102,0
2026-03-24 08:45:00,10.70020593862102,-1
2026-03-24 09:00:00,10.708370781232066,0
2026-03-24 09:15:00,10.708370781232066,0
2026-03-24 09:30:00,10.708370781232066,0
2026-03-24 09:45:00,10.708370781232066,0
2026-03-24 10:00:00,10.708370781232066,-1
2026-03-24 10:15:00,10.710539301202195,0
2026-03-24 10:30:00,10.710539301202195,1
2026-03-24 10:45:00,10.711219077161305,-1
2026-03-24 11:00:00,10.720130355831468,0
2026-03-24 11:15:00,10.720130355831468,1
2026-03-24 11:30:00,10.722638574955623,0
2026-03-24 11:45:00,10.722638574955623,-1
2026-03-24 12:00:00,10.727043965498366,0
2026-03-24 12:15:00,10.727043965498366,0
2026-03-24 12:30:00,10.727043965498366,0
2026-03-24 12:45:00,10.727043965498366,1
2026-03-24 13:00:00,10.725943997044896,0
2026-03-24 13:15:00,10.725943997044896,0
2026-03-24 13:30:00,10.725943997044896,0
2026-03-24 13:45:00,10.725943997044896,0
2026-03-24 14:00:00,10.725943997044896,0
2026-03-24 14:15:00,10.725943997044896,0
2026-03-24 14:30:00,10.725943997044896,1
2026-03-24 14:45:00,10.73629731448809,-1
2026-03-24 15:00:00,10.744161989408465,0
2026-03-24 15:15:00,10.744161989408465,0
2026-03-24 15:30:00,10.744161989408465,0
2026-03-24 15:45:00,10.744161989408465,0
2026-03-24 16:00:00,10.744161989408465,1
2026-03-24 16:15:00,10.7400878556307,1
2026-03-24 16:30:00,10.744755548553673,-1
2026-03-24 16:45:00,10.742753883095034,0
2026-03-24 17:00:00,10.742753883095034,1
2026-03-24 17:15:00,10.736997459868608,0
2026-03-24 17:30:00,10.736997459868608,1
2026-03-24 17:45:00,10.738177467921679,0
2026-03-24 18:00:00,10.738177467921679,0
2026-03-24 18:15:00,10.738177467921679,0
2026-03-24 18:30:00,10.738177467921679,-1
2026-03-24 18:45:00,10.740740260936867,0
2026-03-24 19:00:00,10.740740260936867,1
2026-03-24 19:15:00,10.748371010044036,0
2026-03-24 19:30:00,10.748371010044036,-1
2026-03-24 19:45:00,10.752309610131059,0
2026-03-24 20:00:00,10.752309610131059,0
2026-03-24 20:15:00,10.752309610131059,-1
2026-03-24 20:30:00,10.751624190882314,0
2026-03-24 20:45:00,10.751624190882314,-1
2026-03-24 21:00:00,10.756344142353644,0
2026-03-24 21:15:00,10.756344142353644,0
2026-03-24 21:30:00,10.756344142353644,0
2026-03-24 21:45:00,10.756344142353644,0
2026-03-24 22:00:00,10.756344142353644,-1
2026-03-24 22:15:00,10.764438561740285,0
2026-03-24 22:30:00,10.764438561740285,0
2026-03-24 22:45:00,10.764438561740285,0
2026-03-24 23:00:00,10.764438561740285,0
2026-03-24 23:15:00,10.764438561740285,0
2026-03-24 23:30:00,10.764438561740285,0
2026-03-24 23:45:00,10.764438561740285,0
2026-03-25 00:00:00,10.764438561740285,0
2026-03-25 00:15:00,10.764438561740285,0
2026-03-25 00:30:00,10.764438561740285,-1
2026-03-25 00:45:00,10.763878373443326,0
2026-03-25 01:00:00,10.763878373443326,0
2026-03-25 01:15:00,10.763878373443326,0
2026-03-25 01:30:00,10.763878373443326,0
2026-03-25 01:45:00,10.763878373443326,0
2026-03-25 02:00:00,10.763878373443326,0
2026-03-25 02:15:00,10.763878373443326,0
2026-03-25 02:30:00,10.763878373443326,0
2026-03-25 02:45:00,10.763878373443326,0
2026-03-25 03:00:00,10.763878373443326,1
2026-03-25 03:15:00,10.770983577080417,0
2026-03-25 03:30:00,10.770983577080417,0
2026-03-25 03:45:00,10.770983577080417,0
2026-03-25 04:00:00,10.770983577080417,0
2026-03-25 04:15:00,10.770983577080417,0
2026-03-25 04:30:00,10.770983577080417,0
2026-03-25 04:45:00,10.770983577080417,0
2026-03-25 05:00:00,10.770983577080417,0
2026-03-25 05:15:00,10.770983577080417,0
2026-03-25 05:30:00,10.770983577080417,0
2026-03-25 05:45:00,10.770983577080417,0
2026-03-25 06:00:00,10.770983577080417,0
2026-03-25 06:15:00,10.770983577080417,0
2026-03-25 06:30:00,10.770983577080417,0
2026-03-25 06:45:00,10.770983577080417,0
2026-03-25 07:00:00,10.770983577080417,-1
2026-03-25 07:15:00,10.77477110477882,1
2026-03-25 07:30:00,10.776753812122475,1
2026-03-25 07:45:00,10.77664330923319,0
2026-03-25 08:00:00,10.77664330923319,0
2026-03-25 08:15:00,10.77664330923319,-1
2026-03-25 08:30:00,10.785802323608719,-1
2026-03-25 08:45:00,10.793496844730166,0
2026-03-25 09:00:00,10.793496844730166,0
2026-03-25 09:15:00,10.793496844730166,0
2026-03-25 09:30:00,10.793496844730166,0
2026-03-25 09:45:00,10.793496844730166,-1
2026-03-25 10:00:00,10.78806864983723,1
2026-03-25 10:15:00,10.789862607687946,0
2026-03-25 10:30:00,10.789862607687946,0
2026-03-25 10:45:00,10.789862607687946,1
2026-03-25 11:00:00,10.784547710652328,1
2026-03-25 11:15:00,10.793512263562878,0
2026-03-25 11:30:00,10.793512263562878,0
2026-03-25 11:45:00,10.793512263562878,0
2026-03-25 12:00:00,10.793512263562878,0
2026-03-25 12:15:00,10.793512263562878,0
2026-03-25 12:30:00,10.793512263562878,0
2026-03-25 12:45:00,10.793512263562878,0
2026-03-25 13:00:00,10.793512263562878,0
2026-03-25 13:15:00,10.793512263562878,-1
2026-03-25 13:30:00,10.798168114656745,0
2026-03-25 13:45:00,10.798168114656745,-1
2026-03-25 14:00:00,10.79584773476912,-1
2026-03-25 14:15:00,10.795515554069418,0
2026-03-25 14:30:00,10.795515554069418,0
2026-03-25 14:45:00,10.795515554069418,0
2026-03-25 15:00:00,10.795515554069418,1
2026-03-25 15:15:00,10.795550199221406,0
2026-03-25 15:30:00,10.795550199221406,1
