entry_ts,exit_ts,direction,entry_price,exit_price,qty_btc,pnl_usd,fees_usd,net_pnl_usd
2026-03-22 21:00:00,2026-03-22 21:30:00,1,0.08964,0.08997,20.736141282980963,0.006842926623383655,0.0018622091679181053,0.00498071745546555
2026-03-22 22:00:00,2026-03-22 22:15:00,1,0.08972,0.09044,20.72764415680336,0.014923903792898674,0.0018671461856448468,0.013056757607253828
2026-03-22 22:15:00,2026-03-22 22:30:00,-1,0.09044,0.09026,18.811961008144053,0.003386152981465922,0.0016996606770858151,0.0016864923043801068
2026-03-22 23:00:00,2026-03-22 23:15:00,-1,0.0906,0.0905,18.263558328088305,0.0018263558328088828,0.001653765206608396,0.0001725906262004869
2026-03-23 00:00:00,2026-03-23 00:15:00,1,0.09034,0.09045,18.618133334818605,0.002047994666830028,0.001682986162800928,0.0003650085040290999
2026-03-23 00:30:00,2026-03-23 01:15:00,1,0.09026,0.09081,18.75226304751628,0.010313744676133859,0.0016977361350068866,0.008616008541126973
2026-03-23 02:00:00,2026-03-23 02:15:00,1,0.09041,0.09122,18.858597655438242,0.015275464100904811,0.001712643546078624,0.013562820554826188
2026-03-23 02:15:00,2026-03-23 02:30:00,-1,0.09122,0.09103,20.46072106789306,0.003887537002899594,0.0018644832073117553,0.002023053795587839
2026-03-23 06:15:00,2026-03-23 06:30:00,-1,0.09079,0.09026,20.56163812640611,0.010897668206995007,0.001861342291392913,0.009036325915602094
2026-03-23 07:15:00,2026-03-23 07:30:00,1,0.09,0.09065,20.76019626845799,0.013494127574497647,0.001875164727948468,0.01161896284654918
2026-03-23 07:30:00,2026-03-23 07:45:00,-1,0.09065,0.09042,20.634407914766662,0.00474591382039621,0.0018681361205633996,0.0028777776998328104
2026-03-23 08:00:00,2026-03-23 08:15:00,-1,0.09073,0.09065,20.533732383784464,0.0016426985907029752,0.0018622041898854133,-0.0002195055991824381
2026-03-23 09:00:00,2026-03-23 09:15:00,1,0.08963,0.08976,19.55755436328649,0.0025424820672273435,0.0017542148386149817,0.0007882672286123617
2026-03-23 09:30:00,2026-03-23 09:45:00,1,0.08953,0.08998,20.899468943961413,0.00940476102478276,0.0018758318350652569,0.007528929189717503
2026-03-23 10:00:00,2026-03-23 10:15:00,1,0.09024,0.08997,18.255527950748036,-0.004928992546702086,0.0016449143460021518,-0.006573906892704238
2026-03-23 10:15:00,2026-03-23 11:00:00,1,0.08997,0.09412,20.799170374195043,0.08631655705290944,0.0019144596370927825,0.08440209741581665
2026-03-23 11:00:00,2026-03-23 11:15:00,-1,0.09412,0.0936,20.043494858703518,0.010422617326525684,0.0018812824274379123,0.00854133489908777
2026-03-23 11:15:00,2026-03-23 11:45:00,-1,0.0936,0.09249,20.17127325195524,0.022390113309670313,0.0018768361197281753,0.02051327718994214
2026-03-23 11:45:00,2026-03-23 12:30:00,1,0.09249,0.09321,20.453276746428802,0.014726359257428705,0.0018990867459059144,0.01282727251152279
2026-03-23 13:00:00,2026-03-23 13:30:00,1,0.093,0.09384,20.36594059493843,0.017107390099748432,0.001902586170379148,0.015204803929369284
2026-03-23 13:30:00,2026-03-23 13:45:00,1,0.09384,0.09425,20.212802003799663,0.008287248821557734,0.0019009129644473393,0.006386335857110395
2026-03-23 13:45:00,2026-03-23 14:00:00,1,0.09425,0.09416,20.137070350035444,-0.0018123363315033258,0.001897012712325089,-0.0037093490438284147
2026-03-23 14:00:00,2026-03-23 14:15:00,-1,0.09416,0.09413,20.149226823098463,0.0006044768046927195,0.0018969489592606048,-0.0012924721545678852
2026-03-23 14:15:00,2026-03-23 14:45:00,1,0.09413,0.09494,20.153177017689675,0.01632407338432846,0.0019051805893672935,0.014418892794961165
2026-03-23 14:45:00,2026-03-23 15:00:00,1,0.09494,0.09529,20.00857334504131,0.00700300067076452,0.0019031154537136042,0.005099885217050916
2026-03-23 15:00:00,2026-03-23 15:30:00,-1,0.09529,0.09425,19.94471542362568,0.020742504040570695,0.0018901606806970058,0.018852343359873687
2026-03-23 15:30:00,2026-03-23 15:45:00,-1,0.09425,0.09379,20.200799517475524,0.009292367778038782,0.0018992791706330485,0.007393088607405733
2026-03-23 15:45:00,2026-03-23 16:00:00,1,0.09379,0.09413,19.801096164057537,0.006732372695779701,0.0018605109955748462,0.004871861700204854
2026-03-23 16:00:00,2026-03-23 16:15:00,-1,0.09413,0.09326,20.250005795999552,0.017617505042519806,0.001897324293056178,0.015720180749463627
2026-03-23 16:15:00,2026-03-23 16:45:00,1,0.09326,0.094,20.469254536911233,0.015147248357314406,0.0019165363022909988,0.013230712055023406
2026-03-23 17:15:00,2026-03-23 17:30:00,1,0.09411,0.09477,20.309682353440078,0.013404390353270328,0.0019180464014588808,0.011486343951811447
2026-03-23 17:45:00,2026-03-23 18:15:00,-1,0.09498,0.09486,20.145417437287552,0.0024174500924744077,0.0019122030231473344,0.0005052470693270733
2026-03-23 18:30:00,2026-03-23 18:45:00,1,0.095,0.0955,20.142133607011058,0.010071066803505538,0.0019185382260678034,0.008152528577437736
2026-03-23 19:45:00,2026-03-23 20:00:00,1,0.09487,0.09543,20.185202359122897,0.011303713321108922,0.0019206220044705438,0.009383091316638378
2026-03-23 20:00:00,2026-03-23 20:15:00,-1,0.09543,0.09524,20.084450426982958,0.003816045581126676,0.00191475108145642,0.001901294499670256
2026-03-23 20:30:00,2026-03-23 20:45:00,-1,0.09519,0.09503,19.786103776152377,0.003165776604184251,0.0018818563301498527,0.0012839202740343985
2026-03-23 21:45:00,2026-03-23 22:15:00,-1,0.09496,0.0944,20.189895144337097,0.011306341280828873,0.0019115792722658362,0.009394762008563037
2026-03-23 22:15:00,2026-03-23 22:30:00,-1,0.0944,0.09422,20.32757944987068,0.0036589643009767143,0.0019170940179173038,0.0017418702830594105
2026-03-23 22:45:00,2026-03-23 23:00:00,-1,0.09433,0.09371,20.34598787998243,0.012614512485589017,0.001912929780475948,0.010701582705113068
2026-03-23 23:00:00,2026-03-23 23:15:00,1,0.09371,0.09405,20.501155923654498,0.006970393014042387,0.0019246485181126842,0.005045744495929703
2026-03-24 00:00:00,2026-03-24 00:30:00,-1,0.09413,0.09354,20.419330241314462,0.012047404842375679,0.0019160478531937426,0.010131356989181937
2026-03-24 00:45:00,2026-03-24 01:00:00,-1,0.09368,0.09337,19.217971023779267,0.005957571017371663,0.001797360739998956,0.004160210277372707
2026-03-24 01:15:00,2026-03-24 01:30:00,-1,0.09357,0.09284,20.56902893793855,0.01501539112469503,0.0019171363421605627,0.013098254782534468
2026-03-24 01:30:00,2026-03-24 01:45:00,1,0.09284,0.0932,20.756158160100888,0.007472216937636303,0.001930737832052585,0.005541479105583718
2026-03-24 03:00:00,2026-03-24 03:15:00,1,0.09319,0.09351,20.688906425826502,0.006620450056264498,0.001931309414850904,0.004689140641413594
2026-03-24 06:45:00,2026-03-24 07:00:00,1,0.09376,0.09459,20.57213348056982,0.0170748707888729,0.0019373806705326629,0.015137490118340237
2026-03-24 07:15:00,2026-03-24 07:45:00,1,0.09462,0.09523,19.40120475560684,0.011834734900920163,0.0018416593614259793,0.009993075539494183
2026-03-24 08:00:00,2026-03-24 08:15:00,-1,0.09545,0.0951,20.25528273396162,0.007089348956886349,0.0019298220624781935,0.005159526894408156
2026-03-24 09:30:00,2026-03-24 10:00:00,-1,0.09525,0.09453,17.513450714143925,0.012609684514183598,0.0016618513382651173,0.01094783317591848
2026-03-24 10:00:00,2026-03-24 10:15:00,-1,0.09453,0.09407,19.56211481722296,0.008998572815922602,0.001844707427264125,0.007153865388658477
2026-03-24 11:00:00,2026-03-24 11:15:00,1,0.09385,0.09404,20.645218514003773,0.003922591517660628,0.0019395150532980842,0.0019830764643625444
2026-03-24 13:15:00,2026-03-24 13:30:00,-1,0.09452,0.0939,20.502652468290723,0.012711644530340441,0.001931554889037669,0.010780089641302773
2026-03-24 14:30:00,2026-03-24 14:45:00,1,0.09317,0.09345,20.820555194142685,0.0058297554543600034,0.001942766005165454,0.003886989449194549
2026-03-24 15:45:00,2026-03-24 16:00:00,1,0.09336,0.09358,19.895032994790256,0.004376907258853816,0.0018595887340230452,0.002517318524830771
2026-03-24 17:30:00,2026-03-24 17:45:00,1,0.0925,0.09264,20.983825977011875,0.0029377356367816885,0.0019424727706919894,0.000995262866089699
2026-03-24 19:00:00,2026-03-24 19:15:00,-1,0.0933,0.09319,20.805820473628025,0.0022886402520990614,0.0019400387300634453,0.00034860152203561616
2026-03-24 20:45:00,2026-03-24 21:00:00,-1,0.09462,0.09437,20.516231224513433,0.005129057806128363,0.0019386812695603968,0.0031903765365679662
2026-03-24 21:15:00,2026-03-24 21:30:00,1,0.09437,0.09451,20.57666701536551,0.0028807333821511964,0.0019432604329311185,0.0009374729492200779
2026-03-24 23:15:00,2026-03-24 23:30:00,-1,0.09525,0.09507,20.38833397764727,0.003669900115976501,0.0019401538613129145,0.0017297462546635863
2026-03-25 03:00:00,2026-03-25 03:15:00,1,0.09454,0.0949,17.89125334968754,0.0064408512058875,0.0016946595172824038,0.004746191688605096
2026-03-25 05:00:00,2026-03-25 05:15:00,-1,0.09657,0.09621,20.120532421284803,0.007243391671662513,0.0019394181200876423,0.005303973551574871
2026-03-25 05:15:00,2026-03-25 05:30:00,1,0.09621,0.09634,20.20693478266266,0.0026269015217459685,0.0019454226462008476,0.0006814788755451209
2026-03-25 06:00:00,2026-03-25 06:15:00,1,0.09636,0.09742,20.176752403876847,0.021387357548109567,0.001954925540411628,0.01943243200769794
2026-03-25 06:15:00,2026-03-25 06:45:00,-1,0.09742,0.09696,19.99311947648284,0.009196834959182148,0.0019431312819193673,0.007253703677262781
2026-03-25 07:00:00,2026-03-25 07:15:00,-1,0.0973,0.09705,20.031195951293583,0.0050077989878234,0.0019465314665669537,0.0030612675212564463
2026-03-25 07:30:00,2026-03-25 07:45:00,-1,0.09706,0.09679,18.218842668992046,0.004919087520627715,0.0017658613256920541,0.0031532261949356612
2026-03-25 07:45:00,2026-03-25 08:00:00,1,0.09679,0.09713,20.148300185244135,0.006850422062982866,0.001953579185961271,0.004896842877021595
2026-03-25 13:00:00,2026-03-25 13:45:00,-1,0.09766,0.09741,17.634764007449906,0.004408691001862481,0.0017200067074666266,0.0026886842943958543
2026-03-25 14:15:00,2026-03-25 14:30:00,-1,0.09753,0.09723,20.009426533585927,0.00600282796007595,0.0019485179558405977,0.004054310004235352
2026-03-25 14:45:00,2026-03-25 15:00:00,-1,0.0969,0.09596,20.147050006412773,0.018938227006027934,0.0019427800321183838,0.01699544697390955
2026-03-25 15:00:00,2026-03-25 15:15:00,1,0.09596,0.09595,18.195991582820128,-0.00018195991582838325,0.0017459963723295054,-0.0019279562881578886
2026-03-25 15:30:00,2026-03-25 16:15:00,1,0.09585,0.09678,20.396048971777077,0.018968325543752686,0.0019644454567167096,0.017003880087035978
2026-03-25 16:30:00,2026-03-25 16:45:00,-1,0.09687,0.09659,20.212883166723437,0.005659607286682612,0.001955192188717158,0.0037044150979654543
2026-03-25 18:15:00,2026-03-25 18:30:00,-1,0.09641,0.09623,20.262182343182044,0.0036471928217727597,0.0019516534032952943,0.0016955394184774654
2026-03-26 02:15:00,2026-03-26 02:30:00,-1,0.09506,0.09475,17.857169411179644,0.005535722517465774,0.001694734662968004,0.00384098785449777
2026-03-26 03:00:00,2026-03-26 03:15:00,-1,0.09487,0.09429,20.656533804018856,0.011980789606330878,0.0019536949671841034,0.010027094639146774
2026-03-26 03:15:00,2026-03-26 03:30:00,1,0.09429,0.09449,20.802738774231788,0.004160547754846477,0.0019635705128997387,0.002196977241946738
2026-03-26 03:30:00,2026-03-26 03:45:00,-1,0.09449,0.09462,18.652316701118643,-0.00242480117114526,0.0017636698056742732,-0.004188470976819533
2026-03-26 04:15:00,2026-03-26 05:00:00,-1,0.09455,0.09389,18.606880560143285,0.012280541169694455,0.0017531402863767004,0.010527400883317755
2026-03-26 05:15:00,2026-03-26 05:30:00,-1,0.09382,0.09321,20.92332873917113,0.012763230530894377,0.0019566450870435884,0.01080658544385079
2026-03-26 06:00:00,2026-03-26 06:15:00,-1,0.09274,0.09247,21.14323319929685,0.005708672963810284,0.001957969110420885,0.003750703853389399
2026-03-26 06:15:00,2026-03-26 06:30:00,1,0.09247,0.09256,21.25713219836205,0.0019131418978527279,0.001966603585331465,-5.346168747873722e-05
2026-03-26 06:45:00,2026-03-26 07:00:00,-1,0.09264,0.09255,21.218020199468832,0.0019096218179523378,0.0019646825803698166,-5.5060762417478764e-05
2026-03-26 09:45:00,2026-03-26 10:00:00,-1,0.09164,0.09144,21.44944871607985,0.004289889743216093,0.001963482535469949,0.0023264072077461436
2026-03-26 11:15:00,2026-03-26 11:30:00,1,0.09146,0.09137,18.86993579352741,-0.0016982942214173323,0.0017249951805653084,-0.0034232894019826407
2026-03-26 13:30:00,2026-03-26 13:45:00,-1,0.09178,0.09175,21.414578792183427,0.0006424373637655509,0.0019651088228647123,-0.0013226714590991613
2026-03-26 14:45:00,2026-03-26 15:00:00,-1,0.09161,0.09089,21.45171881545636,0.015445237547128544,0.0019574693419103927,0.013487768205218152
2026-03-26 15:00:00,2026-03-26 15:15:00,1,0.09089,0.09109,21.648363504905888,0.004329672700981301,0.0019697845953113866,0.0023598881056699147
2026-03-26 15:45:00,2026-03-26 16:00:00,1,0.09096,0.09111,21.6363735578267,0.003245456033673948,0.001969667266836754,0.001275788766837194
2026-03-26 17:00:00,2026-03-26 17:15:00,-1,0.0914,0.09138,18.575345469028328,0.00037150690938042254,0.0016976008224144988,-0.0013260939130340763
2026-03-26 18:15:00,2026-03-26 18:30:00,1,0.09068,0.09089,19.630359273417874,0.00412237544741779,0.0017821421666372418,0.002340233280780548
2026-03-26 20:00:00,2026-03-26 20:15:00,-1,0.09202,0.09211,18.731809468147127,-0.0016858628521331078,0.0017245440386849653,-0.0034104068908180733
2026-03-26 20:45:00,2026-03-26 21:00:00,1,0.09176,0.09214,21.04317123317939,0.00799640506860828,0.001934919594890845,0.006061485473717435
2026-03-26 21:30:00,2026-03-26 21:45:00,-1,0.0926,0.09237,18.7986432419009,0.004323687945637357,0.0017385925202272048,0.0025850954254101523
2026-03-27 08:45:00,2026-03-27 09:00:00,-1,0.09182,0.09126,21.448477861093846,0.01201114760221266,0.0019633936634045304,0.01004775393880813
2026-03-27 09:15:00,2026-03-27 09:30:00,-1,0.09142,0.09109,21.562107120046186,0.007115495349615176,0.001967650085239815,0.005147845264375361
2026-03-27 09:45:00,2026-03-27 10:00:00,-1,0.09107,0.09088,19.500103005309253,0.0037050195710086747,0.001774021870908009,0.0019309977001006656
2026-03-27 10:15:00,2026-03-27 10:30:00,-1,0.09109,0.09017,21.654210392449528,0.019921873561053655,0.001962521087867701,0.017959352473185954
2026-03-27 10:30:00,2026-03-27 10:45:00,-1,0.09017,0.08963,21.910998204429426,0.011831939030391864,0.001969798738578205,0.009862140291813658
2026-03-27 10:45:00,2026-03-27 11:00:00,1,0.08963,0.08997,22.06281260008845,0.00750135628402992,0.001981240571487943,0.005520115712541978
2026-03-27 11:30:00,2026-03-27 11:45:00,-1,0.09015,0.09005,21.946572536596623,0.0021946572536594208,0.001977386185547356,0.00021727106811206482
2026-03-27 12:45:00,2026-03-27 13:15:00,1,0.09016,0.09027,20.032189688319065,0.002203540865715077,0.0018072039927317046,0.0003963368729833722
2026-03-27 13:30:00,2026-03-27 13:45:00,-1,0.0903,0.08986,18.88403376537667,0.00830897485676592,0.0017010737615851307,0.00660790109518079
2026-03-27 13:45:00,2026-03-27 14:00:00,1,0.08986,0.09011,22.03186496550985,0.005507966241377468,0.0019825373689214038,0.003525428872456064
2026-03-27 14:15:00,2026-03-27 14:30:00,1,0.08935,0.08971,20.98918537675717,0.007556106735632564,0.0018791617667810695,0.005676944968851495
2026-03-27 15:00:00,2026-03-27 15:15:00,1,0.08992,0.09024,22.03558511001057,0.0070513872352034,0.0019849655067097523,0.005066421728493648
2026-03-27 15:30:00,2026-03-27 15:45:00,-1,0.09062,0.09031,21.87543333704788,0.006781384334484946,0.0019789610768360367,0.004802423257648909
2026-03-27 18:00:00,2026-03-27 18:15:00,-1,0.0898,0.08967,19.537411085491403,0.0025398634411139824,0.001753189583756571,0.0007866738573574115
2026-03-28 07:45:00,2026-03-28 08:00:00,-1,0.09118,0.09104,21.752114569905462,0.0030452960397867913,0.0019818351584640864,0.001063460881322705
2026-03-28 10:00:00,2026-03-28 10:15:00,-1,0.09172,0.09142,21.62613638729414,0.006487840916188127,0.001980305308984524,0.004507535607203603
2026-03-28 14:00:00,2026-03-28 14:30:00,1,0.09297,0.09371,19.252364306515553,0.014246749586821596,0.0017970156843701618,0.012449733902451434
2026-03-28 14:45:00,2026-03-28 15:15:00,1,0.09359,0.09443,21.22664320925693,0.017830380295775685,0.001995516728102244,0.01583486356767344
2026-03-28 15:15:00,2026-03-28 15:45:00,-1,0.09443,0.09402,21.068006072186144,0.008637882489596186,0.0019851328721517394,0.006652749617444447
2026-03-28 15:45:00,2026-03-28 16:30:00,-1,0.09402,0.09313,21.172615489551983,0.018843627785701304,0.001981227494434827,0.016862400291266476
2026-03-28 16:30:00,2026-03-28 16:45:00,-1,0.09313,0.09284,21.129115693943753,0.006127443551243658,0.00196469082280136,0.004162752728442298
2026-03-28 16:45:00,2026-03-28 17:00:00,1,0.09284,0.09309,21.482484229547875,0.0053706210573869735,0.001997119146399918,0.0033735019109870554
2026-03-28 17:00:00,2026-03-28 17:15:00,-1,0.09309,0.0927,21.431314493664225,0.00835821265252908,0.0019908619598889383,0.006367350692640141
2026-03-28 18:45:00,2026-03-28 19:00:00,-1,0.09257,0.09203,21.564083281191294,0.011644604971843274,0.0019903648868539567,0.009654240084989317
2026-03-28 22:15:00,2026-03-28 22:30:00,-1,0.09182,0.09154,21.75914781698079,0.006092561388754675,0.0019948786718607986,0.004097682716893876
2026-03-28 22:45:00,2026-03-28 23:00:00,-1,0.09165,0.09074,21.80755630599255,0.01984487623845309,0.00198874009732499,0.0178561361411281
2026-03-28 23:00:00,2026-03-28 23:15:00,1,0.09074,0.09094,19.205294055975653,0.003841058811194974,0.0017446089120448283,0.002096449899150146
2026-03-28 23:15:00,2026-03-28 23:30:00,-1,0.09094,0.09079,20.529702987261974,0.003079455448089242,0.0018654314619375592,0.0012140239861516827
2026-03-28 23:45:00,2026-03-29 00:00:00,-1,0.09098,0.09076,22.010029954374307,0.004842206589962608,0.002000051421953993,0.002842155168008615
2026-03-29 01:15:00,2026-03-29 01:30:00,-1,0.09122,0.09104,21.957729809024517,0.003952391365624404,0.0020010079174964043,0.001951383448128
2026-03-29 03:15:00,2026-03-29 03:30:00,-1,0.0915,0.09134,21.89437554316808,0.0035031000869067503,0.002001583812156426,0.0015015162747503245
2026-03-29 14:15:00,2026-03-29 14:30:00,1,0.0903,0.09046,20.228939129612257,0.0032366302607378292,0.001828291518534356,0.0014083387422034732
2026-03-29 15:15:00,2026-03-29 15:30:00,1,0.09013,0.09018,19.97802494851065,0.0009989012474254226,0.0018011188392329776,-0.000802217591807555
2026-03-29 22:00:00,2026-03-29 22:15:00,1,0.09064,0.09076,19.990584579641045,0.0023988701495568274,0.0018131460213734428,0.0005857241281833846
