entry_ts,exit_ts,direction,entry_price,exit_price,qty_btc,pnl_usd,fees_usd,net_pnl_usd
2026-03-20 16:00:00,2026-03-20 16:15:00,1,0.2652,0.2657,6.154248788835963,0.003077124394417984,0.0016336453409965062,0.0014434790534214779
2026-03-20 16:30:00,2026-03-20 16:45:00,1,0.265,0.2662,6.209731018136828,0.007451677221764062,0.0016493045584171416,0.005802372663346921
2026-03-20 16:45:00,2026-03-20 17:00:00,-1,0.2662,0.266,6.193915432147255,0.0012387830864293147,0.0016482008964943846,-0.00040941781006506995
2026-03-20 17:30:00,2026-03-20 17:45:00,1,0.2647,0.2658,6.963541073180972,0.0076598951804989985,0.0018470792696612527,0.005812815910837746
2026-03-20 18:00:00,2026-03-20 18:15:00,-1,0.2659,0.2647,6.243936310772435,0.007492723572927137,0.0016565163032479272,0.00583620726967921
2026-03-20 18:45:00,2026-03-20 19:00:00,1,0.2635,0.2636,6.139161787808945,0.0006139161787808269,0.0016179760891770474,-0.0010040599103962205
2026-03-20 19:15:00,2026-03-20 19:30:00,1,0.2631,0.2637,7.013171476471397,0.004207902885882764,0.001847269366902566,0.0023606335189801982
2026-03-20 20:15:00,2026-03-20 20:45:00,1,0.2631,0.2638,6.428622342977932,0.004500035640084414,0.0016936205562575362,0.0028064150838268773
2026-03-20 22:00:00,2026-03-20 22:15:00,-1,0.2673,0.2667,6.906455234598317,0.004143873140758917,0.0018440235476377507,0.0022998495931211664
2026-03-20 22:45:00,2026-03-20 23:00:00,-1,0.267,0.2655,6.9157657570595195,0.010373648635589289,0.0018413226328170974,0.008532326002772192
2026-03-21 08:45:00,2026-03-21 09:15:00,-1,0.2652,0.2644,6.058270350613456,0.004846616280490567,0.0016042299888424432,0.003242386291648124
2026-03-21 09:45:00,2026-03-21 10:00:00,-1,0.2647,0.2641,6.399845153909995,0.0038399070923459296,0.0016921190586938026,0.002147788033652127
2026-03-21 22:45:00,2026-03-21 23:00:00,-1,0.2648,0.2643,6.013088276526432,0.0030065441382632185,0.0015907625035550673,0.0014157816347081511
2026-03-21 23:15:00,2026-03-21 23:45:00,-1,0.2644,0.2575,6.898705961607008,0.04760107113508847,0.001800217320681349,0.04580085381440712
2026-03-21 23:45:00,2026-03-22 00:00:00,-1,0.2575,0.2556,7.213648549804994,0.01370593224462958,0.001850661535452471,0.011855270709177109
2026-03-22 00:00:00,2026-03-22 00:15:00,1,0.2556,0.2574,7.275619915111258,0.013096115847200437,0.0018661965082260377,0.011229919338974399
2026-03-22 00:15:00,2026-03-22 00:30:00,1,0.2574,0.258,7.232594544613259,0.004339556726767879,0.001863839614146837,0.002475717112621042
2026-03-22 00:30:00,2026-03-22 00:45:00,-1,0.258,0.257,7.217501801797382,0.007217501801797388,0.001858506713962826,0.005358995087834563
2026-03-22 01:00:00,2026-03-22 01:30:00,-1,0.2571,0.256,6.785933201606488,0.007464526521767068,0.0017409311628721444,0.005723595358894924
2026-03-22 01:30:00,2026-03-22 02:00:00,1,0.256,0.2573,7.281680981031781,0.009466185275341082,0.0018688434237818065,0.007597341851559275
2026-03-22 02:00:00,2026-03-22 02:15:00,1,0.2573,0.2589,7.250205412659996,0.011600328660256325,0.001871278017007545,0.00972905064324878
2026-03-22 02:15:00,2026-03-22 02:30:00,-1,0.2589,0.2576,7.212163313222098,0.009375812307188897,0.0018625411756396071,0.007513271131549289
2026-03-22 02:30:00,2026-03-22 03:15:00,1,0.2576,0.2593,7.253810056664908,0.012331477096330194,0.0018747472091450454,0.01045672988718515
2026-03-22 03:15:00,2026-03-22 03:45:00,-1,0.2593,0.2584,7.2135120785830065,0.006492160870724391,0.0018672176015412112,0.00462494326918318
2026-03-22 04:15:00,2026-03-22 04:30:00,1,0.2578,0.2585,6.4711354266962715,0.004529794798687609,0.0016705236104016424,0.0028592711882859667
2026-03-22 07:00:00,2026-03-22 07:30:00,-1,0.2585,0.2576,6.272785978690914,0.005645507380821898,0.0016186924218011902,0.0040268149590207076
2026-03-22 09:00:00,2026-03-22 09:15:00,-1,0.2573,0.256,7.2776357064576045,0.009460926418394652,0.001867805204062344,0.007593121214332308
2026-03-22 09:45:00,2026-03-22 10:00:00,-1,0.2564,0.2559,7.30851181392403,0.003654255906962018,0.0018720753011366403,0.0017821806058253777
2026-03-22 12:15:00,2026-03-22 12:30:00,-1,0.2566,0.2558,6.312583526004903,0.005050066820803716,0.0016172838993624562,0.00343278292144126
2026-03-22 13:15:00,2026-03-22 13:30:00,-1,0.2566,0.2557,6.631082545456643,0.005967974290911057,0.001698551794018719,0.004269422496892338
2026-03-22 16:30:00,2026-03-22 16:45:00,1,0.2544,0.2548,7.256085671777247,0.002902434268710982,0.0018473994120344873,0.0010550348566764948
2026-03-22 18:00:00,2026-03-22 18:15:00,-1,0.2545,0.2544,6.788033637348562,0.0006788033637347814,0.0017272151590233418,-0.0010484117952885604
2026-03-22 18:30:00,2026-03-22 18:45:00,1,0.253,0.2534,6.50331571327224,0.0026013262853089706,0.0016466395386005312,0.0009546867467084394
2026-03-22 19:00:00,2026-03-22 19:15:00,1,0.252,0.2512,7.443581961666378,-0.0059548655693332725,0.0018728052215552604,-0.007827670790888534
2026-03-22 19:15:00,2026-03-22 19:30:00,1,0.2512,0.2521,7.461678636932992,0.006715510773239781,0.001877731428984187,0.004837779344255594
2026-03-22 21:00:00,2026-03-22 21:30:00,1,0.2498,0.2505,7.484280489580711,0.005238996342706544,0.0018721927644686147,0.003366803578237929
2026-03-22 22:00:00,2026-03-22 22:15:00,1,0.2499,0.2518,7.156037919331495,0.013596472046729932,0.0017950921120643058,0.011801379934665627
2026-03-22 23:30:00,2026-03-22 23:45:00,-1,0.2515,0.2506,6.505754356322652,0.005855178920690464,0.0016332696311548017,0.004221909289535662
2026-03-23 02:00:00,2026-03-23 02:15:00,1,0.2507,0.2536,7.49395568641393,0.021732471490600497,0.0018896009263292724,0.019842870564271226
2026-03-23 02:15:00,2026-03-23 02:30:00,-1,0.2536,0.2528,7.422343877308916,0.005937875101846891,0.0018793374697346175,0.004058537632112273
2026-03-23 05:45:00,2026-03-23 06:00:00,-1,0.2526,0.2506,7.454619731034526,0.014909239462069067,0.0018755823243282869,0.01303365713774078
2026-03-23 06:15:00,2026-03-23 06:30:00,-1,0.251,0.2492,6.63097616560176,0.011935757098083142,0.0016584071390170004,0.010277349959066142
2026-03-23 06:30:00,2026-03-23 06:45:00,1,0.2492,0.2494,7.573165832009417,0.0015146331664019268,0.001887990241919948,-0.00037335707551802125
2026-03-23 07:00:00,2026-03-23 07:15:00,-1,0.2497,0.2486,6.674913846048581,0.007342405230653557,0.0016630547847430038,0.005679350445910553
2026-03-23 07:15:00,2026-03-23 07:30:00,1,0.2486,0.2505,7.595285616023402,0.01443104267044456,0.00189540352547864,0.01253563914496592
2026-03-23 07:30:00,2026-03-23 07:45:00,-1,0.2505,0.25,7.546684308141763,0.003773342154070885,0.001888557748112476,0.0018847844059584088
2026-03-23 08:00:00,2026-03-23 08:30:00,-1,0.2508,0.2501,7.539009889882712,0.005277306922918154,0.0018881450269211252,0.003389161895997029
2026-03-23 08:45:00,2026-03-23 09:00:00,1,0.2492,0.2492,7.589862478025135,0.0,0.0018913937295238637,-0.0018913937295238637
2026-03-23 09:15:00,2026-03-23 09:45:00,1,0.2494,0.25,6.581226800857219,0.0039487360805142615,0.0016433323321740476,0.0023054037483402137
2026-03-23 10:15:00,2026-03-23 11:00:00,1,0.2505,0.2619,7.550771462384233,0.08607879467118042,0.0019345076486628407,0.08414428702251758
2026-03-23 11:00:00,2026-03-23 11:30:00,-1,0.2619,0.2607,7.279932122914484,0.008735918547497631,0.0019022462637175548,0.0068336722837800765
2026-03-23 11:30:00,2026-03-23 11:45:00,-1,0.2607,0.2586,7.318159892606001,0.015368135774472534,0.001900160216115148,0.013467975558357386
2026-03-23 11:45:00,2026-03-23 12:15:00,1,0.2586,0.2598,7.386962566136461,0.008864355079363596,0.0019147006971425708,0.006949654382221025
2026-03-23 12:15:00,2026-03-23 12:30:00,1,0.2598,0.2612,7.357657649698572,0.010300720709578092,0.001916669817746478,0.008384050891831614
2026-03-23 12:30:00,2026-03-23 13:00:00,-1,0.2612,0.2601,7.323999182818601,0.008056399101100387,0.0019090003870016682,0.0061473987140987195
2026-03-23 13:00:00,2026-03-23 13:30:00,1,0.2601,0.2623,7.359227675204753,0.016190300885450308,0.0019222302687634816,0.014268070616686827
2026-03-23 13:30:00,2026-03-23 13:45:00,1,0.2623,0.2634,7.307294590285018,0.008038024049313851,0.0019207223830564168,0.006117301666257434
2026-03-23 13:45:00,2026-03-23 14:00:00,1,0.2634,0.2641,7.280958562383015,0.005096670993667954,0.0019203528208285201,0.0031763181728394338
2026-03-23 14:00:00,2026-03-23 14:15:00,-1,0.2641,0.2633,7.263825151847017,0.00581106012147778,0.0019154706925420585,0.0038955894289357217
2026-03-23 14:30:00,2026-03-23 15:00:00,1,0.2634,0.2659,7.2857913010630435,0.018214478252657627,0.0019281846678263347,0.01628629358483129
2026-03-23 15:00:00,2026-03-23 15:15:00,-1,0.2659,0.2643,7.228315011452709,0.011565304018324667,0.0019162263095361131,0.009649077708788553
2026-03-23 15:15:00,2026-03-23 15:30:00,-1,0.2643,0.2625,7.278644705005137,0.013101560469009016,0.0019171950152983529,0.011184365453710663
2026-03-23 15:30:00,2026-03-23 15:45:00,-1,0.2625,0.261,7.336224690722001,0.011004337036083011,0.001920256812796484,0.009084080223286528
2026-03-23 15:45:00,2026-03-23 16:00:00,1,0.261,0.2615,7.384651784500831,0.0036923258922504187,0.0019292402787008424,0.0017630856135495763
2026-03-23 16:00:00,2026-03-23 16:15:00,-1,0.2615,0.259,7.37174558762966,0.018429363969074165,0.0019184967891806193,0.016510867179893546
2026-03-23 16:15:00,2026-03-23 16:45:00,1,0.259,0.2612,7.454376167017517,0.016399627567438388,0.0019388832410412562,0.014460744326397133
2026-03-23 17:00:00,2026-03-23 17:15:00,-1,0.2618,0.2605,7.384592670879637,0.00959997047214329,0.0019284863760002172,0.007671484096143074
2026-03-23 17:15:00,2026-03-23 17:30:00,1,0.2605,0.262,7.426745598363126,0.011140118397544698,0.0019402372875723666,0.009199881109972332
2026-03-23 17:45:00,2026-03-23 18:00:00,-1,0.2618,0.261,7.396192540005308,0.005916954032004006,0.0019333647299573876,0.003983589302046618
2026-03-23 18:15:00,2026-03-23 18:45:00,1,0.2609,0.2624,7.424454783624982,0.011136682175437482,0.0019426085941354767,0.009194073581302005
2026-03-23 19:45:00,2026-03-23 20:00:00,1,0.2608,0.2617,7.237052333774066,0.006513347100396746,0.0018906799221984746,0.004622667178198271
2026-03-23 21:00:00,2026-03-23 21:15:00,-1,0.2632,0.2635,6.536286603727403,-0.001960885981118368,0.0017213310770916115,-0.003682217058209979
2026-03-23 21:30:00,2026-03-23 21:45:00,-1,0.2641,0.2629,7.341402753934079,0.00880968330472074,0.00193445962566163,0.006875223679059111
2026-03-23 21:45:00,2026-03-23 22:00:00,-1,0.2629,0.2622,7.37961965605257,0.00516573375923705,0.0019375191406966023,0.0032282146185404472
2026-03-23 22:15:00,2026-03-23 23:00:00,-1,0.2618,0.2609,7.4128460130158835,0.006671561411713972,0.0019373473055017013,0.004734214106212271
2026-03-23 23:00:00,2026-03-23 23:15:00,1,0.2609,0.2615,7.441683575111829,0.0044650101450670185,0.0019437677498192097,0.002521242395247809
2026-03-24 00:00:00,2026-03-24 00:15:00,-1,0.2614,0.2604,7.2054389838223685,0.007205438983822375,0.0018798990308792562,0.005325539952943119
2026-03-24 01:00:00,2026-03-24 01:15:00,1,0.2594,0.2603,6.4746328716474615,0.005827169584482433,0.001682433351697593,0.00414473623278484
2026-03-24 01:15:00,2026-03-24 01:30:00,-1,0.2603,0.2586,7.467129151330206,0.012694119557261196,0.0019373466583126218,0.010756772898948573
2026-03-24 01:30:00,2026-03-24 01:45:00,1,0.2586,0.2593,7.470143839052467,0.005229100687336566,0.0019343937471226363,0.0032947069402139294
2026-03-24 03:00:00,2026-03-24 03:15:00,1,0.259,0.2598,6.539035512562159,0.005231228410049514,0.001696225811958624,0.0035350025980908904
2026-03-24 06:30:00,2026-03-24 07:00:00,1,0.2604,0.2636,6.886600129125221,0.022037120413200575,0.001804289233830808,0.020232831179369765
2026-03-24 07:15:00,2026-03-24 07:45:00,1,0.263,0.2654,7.41635435187165,0.017799250444492057,0.0019594008197644903,0.015839849624727568
2026-03-24 07:45:00,2026-03-24 08:00:00,1,0.2654,0.2676,7.360031527787094,0.016192069361131458,0.0019614484021552607,0.014230620958976196
2026-03-24 08:00:00,2026-03-24 08:15:00,-1,0.2676,0.2664,7.309095213928665,0.008770914256714243,0.0019515284221189538,0.0068193858345952894
2026-03-24 08:15:00,2026-03-24 08:30:00,1,0.2664,0.2677,7.346626759375141,0.009550614787187448,0.0019619166760911316,0.007588698111096316
2026-03-24 08:30:00,2026-03-24 09:00:00,-1,0.2677,0.2657,7.316052799243688,0.01463210559848739,0.0019511912815582916,0.012680914316929097
2026-03-24 09:15:00,2026-03-24 09:30:00,1,0.2645,0.2654,7.413194324894452,0.006671874892405095,0.001964125836380785,0.004707749056024309
2026-03-24 11:00:00,2026-03-24 11:15:00,1,0.2624,0.2631,6.78119310975375,0.0047468351768274785,0.0017817584895877979,0.0029650766872396806
2026-03-24 11:30:00,2026-03-24 11:45:00,-1,0.2641,0.2637,7.003617480680135,0.0028014469922721342,0.0018482546531514875,0.0009531923391206468
2026-03-24 13:15:00,2026-03-24 13:30:00,-1,0.2635,0.2613,7.447220425766268,0.016383884936686053,0.001954150639721069,0.014429734296964983
2026-03-24 13:30:00,2026-03-24 13:45:00,-1,0.2613,0.2611,6.854274456277845,0.0013708548912554181,0.001790336487979773,-0.0004194815967243548
2026-03-24 18:30:00,2026-03-24 18:45:00,-1,0.261,0.2603,6.583155827886962,0.004608209079521097,0.0017158995665387366,0.0028923095129823597
2026-03-24 20:45:00,2026-03-24 21:00:00,-1,0.2647,0.2641,7.424952940641449,0.004454971764384791,0.0019631575575055995,0.0024918142068791915
2026-03-24 21:00:00,2026-03-24 21:30:00,1,0.2641,0.2654,6.594930996933871,0.008573410296014187,0.0017460079814382427,0.006827402314575945
2026-03-24 21:45:00,2026-03-24 22:00:00,1,0.2654,0.2666,7.0039924621651535,0.008404790954598037,0.001863061994935931,0.006541728959662105
2026-03-24 22:00:00,2026-03-24 22:15:00,-1,0.2666,0.2655,7.382745737338307,0.008121020311072062,0.0019641795034188564,0.006156840807653205
2026-03-24 23:45:00,2026-03-25 00:00:00,1,0.2662,0.268,7.398002422688845,0.013316404360840096,0.0019760064471001904,0.011340397913739905
2026-03-25 00:00:00,2026-03-25 00:15:00,-1,0.268,0.267,7.355931031881505,0.007355931031881512,0.001967711551028303,0.005388219480853209
2026-03-25 00:15:00,2026-03-25 00:30:00,1,0.267,0.2679,7.002299923876183,0.006302069931488649,0.0018727651146406854,0.004429304816847964
2026-03-25 00:30:00,2026-03-25 00:45:00,-1,0.2679,0.2676,7.365273127726127,0.0022095819383180035,0.0019720518799486706,0.00023753005836933292
2026-03-25 03:30:00,2026-03-25 03:45:00,1,0.2671,0.2678,6.808753099424256,0.0047661271695968324,0.0018210010164410174,0.002945126153155815
2026-03-25 07:45:00,2026-03-25 08:00:00,1,0.2694,0.2708,6.34195779329252,0.008878740910609606,0.0017129627999683094,0.007165778110641297
2026-03-25 12:00:00,2026-03-25 12:15:00,-1,0.2745,0.2726,6.605948619974873,0.012551302377952343,0.0018070572449941267,0.010744245132958217
2026-03-25 13:00:00,2026-03-25 13:15:00,-1,0.2762,0.2748,7.157687737942622,0.01002076283311976,0.001971942971803192,0.008048819861316567
2026-03-25 13:15:00,2026-03-25 13:30:00,-1,0.2748,0.273,7.199425548743775,0.012958965987738566,0.00197192265780092,0.010987043329937645
2026-03-25 13:30:00,2026-03-25 14:00:00,-1,0.273,0.2724,6.616444093276401,0.003969866455966138,0.0018043043042364746,0.0021655621517296633
2026-03-25 14:15:00,2026-03-25 14:30:00,-1,0.2732,0.2719,7.250254794222141,0.009425331232488954,0.0019760569441652446,0.007449274288323709
2026-03-25 14:45:00,2026-03-25 15:00:00,-1,0.2717,0.2704,7.251049746871571,0.009426364670933211,0.001965397033889539,0.007460967637043672
2026-03-25 15:00:00,2026-03-25 15:15:00,1,0.2704,0.2703,7.335256854023873,-0.0007335256854023065,0.001983086690485354,-0.0027166123758876606
2026-03-25 15:30:00,2026-03-25 15:45:00,1,0.2694,0.2703,7.360669870454326,0.006624602883408981,0.0019862767645420997,0.0046383261188668815
2026-03-25 16:00:00,2026-03-25 16:15:00,1,0.2703,0.272,7.339250321131304,0.012476725545923472,0.001990037724574753,0.01048668782134872
2026-03-25 16:30:00,2026-03-25 16:45:00,-1,0.2721,0.2714,7.297636771810489,0.00510834574026759,0.0019831327927395,0.0031252129475280895
2026-03-25 20:15:00,2026-03-25 20:30:00,1,0.2688,0.2695,7.299521714889335,0.005109665200422782,0.0019646662695624643,0.0031449989308603176
2026-03-26 03:00:00,2026-03-26 03:15:00,-1,0.2674,0.266,6.400451375109965,0.00896063192515403,0.0017070003817418278,0.007253631543412202
2026-03-26 04:15:00,2026-03-26 04:30:00,-1,0.2663,0.266,6.952739815404418,0.0020858219446210956,0.001850471701869886,0.0002353502427512096
2026-03-26 06:15:00,2026-03-26 06:30:00,1,0.2618,0.2616,7.594207870394399,-0.0015188415740787125,0.0019874041996822142,-0.0035062457737609267
2026-03-26 06:45:00,2026-03-26 07:15:00,-1,0.2618,0.2612,7.591797159014426,0.004555078295408576,0.0019852549570822725,0.0025698233383263033
2026-03-26 07:15:00,2026-03-26 07:30:00,1,0.2612,0.2617,7.305873611013134,0.0036529368055065706,0.001910120655599384,0.0017428161499071866
2026-03-26 07:45:00,2026-03-26 08:00:00,-1,0.2622,0.2607,7.583176092058957,0.011374764138088446,0.001982621389268814,0.009392142748819632
2026-03-26 09:15:00,2026-03-26 09:30:00,-1,0.2602,0.2576,7.647960634253059,0.019884697649057887,0.0019800570082081173,0.01790464064084977
2026-03-26 09:30:00,2026-03-26 10:30:00,-1,0.2576,0.2581,7.737663790170804,-0.003868831895085405,0.0019951566082955416,-0.005863988503380947
2026-03-26 10:30:00,2026-03-26 10:45:00,-1,0.2581,0.2584,6.696200196260531,-0.0020088600588783097,0.001729293700684282,-0.0037381537595625918
2026-03-26 11:15:00,2026-03-26 11:45:00,1,0.2577,0.2574,7.727954236479122,-0.002318386270943481,0.0019903346136051978,-0.004308720884548679
2026-03-26 13:00:00,2026-03-26 13:15:00,-1,0.2583,0.2578,7.490669140233478,0.0037453345701167423,0.0019329671716372487,0.0018123673984794936
2026-03-26 13:15:00,2026-03-26 13:30:00,1,0.2578,0.2585,7.126276377481492,0.0049883934642372865,0.0018396482468468472,0.0031487452173904395
2026-03-26 13:45:00,2026-03-26 14:00:00,-1,0.2588,0.258,7.695561194947093,0.006156448955957424,0.0019885330127743287,0.004167915943183095
2026-03-26 14:45:00,2026-03-26 15:00:00,-1,0.2573,0.2552,7.743340311395571,0.01626101465393063,0.0019842309547951154,0.014276783699135515
2026-03-26 15:00:00,2026-03-26 15:15:00,1,0.2552,0.2561,7.817128852617261,0.007035415967355628,0.0019984489911716026,0.005036966976184025
2026-03-26 16:00:00,2026-03-26 16:15:00,-1,0.2564,0.2563,7.383662807864508,0.0007383662807867793,0.0018928019607960668,-0.0011544356800092875
2026-03-26 18:15:00,2026-03-26 18:30:00,1,0.2534,0.2537,7.168007477625871,0.0021504022432875243,0.0018174482959520395,0.0003329539473354848
2026-03-26 19:15:00,2026-03-26 20:00:00,1,0.2536,0.2555,7.426148611172136,0.014109682361227154,0.0018903261289738673,0.012219356232253287
2026-03-26 20:00:00,2026-03-26 20:15:00,-1,0.2555,0.2556,7.273604600788065,-0.0007273604600787264,0.0018587696557313903,-0.0025861301158101166
2026-03-26 21:30:00,2026-03-26 21:45:00,-1,0.2572,0.256,6.918829980052101,0.008302595976062376,0.0017753717728813691,0.006527224203181007
2026-03-26 22:45:00,2026-03-26 23:00:00,-1,0.2552,0.2547,7.8315005940019145,0.003915750297000961,0.0019966410764407877,0.0019191092205601734
2026-03-27 04:00:00,2026-03-27 04:15:00,1,0.253,0.254,7.160422761360809,0.007160422761360815,0.001815167170004965,0.00534525559135585
2026-03-27 08:15:00,2026-03-27 08:30:00,-1,0.2533,0.2513,7.775739179558055,0.015551478359116125,0.0019618189950024977,0.013589659364113627
2026-03-27 08:30:00,2026-03-27 08:45:00,1,0.2513,0.2523,7.967977222208411,0.007967977222208418,0.0020063366645520784,0.005961640557656339
2026-03-27 08:45:00,2026-03-27 09:00:00,-1,0.2523,0.2509,7.9406491131246595,0.011116908758374622,0.0019978673168621645,0.009119041441512456
2026-03-27 09:00:00,2026-03-27 09:15:00,1,0.2509,0.2518,7.6866667833187226,0.0069180001049869416,0.001932043695987161,0.004985956408999781
2026-03-27 09:15:00,2026-03-27 09:30:00,-1,0.2518,0.2512,7.966499884251167,0.004779899930551059,0.0020035747208891684,0.0027763252096618903
2026-03-27 09:45:00,2026-03-27 10:30:00,-1,0.251,0.2487,7.993882109132204,0.01838592885100404,0.0019972714449666812,0.01638865740603736
2026-03-27 10:30:00,2026-03-27 10:45:00,-1,0.2487,0.2462,8.079671764074266,0.020199179410185685,0.0019993147780201772,0.018199864632165507
2026-03-27 10:45:00,2026-03-27 11:15:00,1,0.2462,0.2474,7.5549081373726095,0.009065889764847181,0.00186455132830356,0.0072013384365436205
2026-03-27 11:15:00,2026-03-27 11:45:00,-1,0.2474,0.2474,7.071305010743548,-0.0,0.0017494408596579539,-0.0017494408596579539
2026-03-27 13:30:00,2026-03-27 13:45:00,-1,0.2484,0.2475,8.106568779882847,0.007295911901894659,0.002010023728971952,0.005285888172922707
2026-03-27 13:45:00,2026-03-27 14:00:00,1,0.2475,0.2486,8.139891494117274,0.008953880643528919,0.00201910008511579,0.006934780558413128
2026-03-27 14:00:00,2026-03-27 14:15:00,-1,0.2486,0.2461,8.108895435617619,0.02027223858904384,0.002005735286000018,0.018266503303043823
2026-03-27 14:15:00,2026-03-27 14:45:00,1,0.2461,0.2478,8.204629727302265,0.013947870536413682,0.002026133311157294,0.011921737225256388
2026-03-27 15:15:00,2026-03-27 15:30:00,1,0.2483,0.249,7.773437415473123,0.005441406190831234,0.0019328652133573918,0.003508540977473842
2026-03-27 15:30:00,2026-03-27 15:45:00,-1,0.249,0.2476,8.120228216729235,0.011368319503421029,0.002016252666213869,0.00935206683720716
2026-03-27 16:30:00,2026-03-27 16:45:00,-1,0.2474,0.2472,8.13597348190445,0.0016271946963809366,0.0020120262420749704,-0.00038483154569403377
2026-03-27 17:00:00,2026-03-27 17:15:00,-1,0.248,0.2469,8.159479549669562,0.008975427504636436,0.0020190632145657334,0.006956364290070703
